date,gross_return,buy_turnover,sell_turnover,cost,net_return,net_value,invested_weight,cash_weight
2023-11-09,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2023-11-10,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2023-11-13,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2023-11-14,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2023-11-15,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2023-11-16,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2023-11-17,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2023-11-20,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2023-11-21,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2023-11-22,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2023-11-23,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2023-11-24,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2023-11-27,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2023-11-28,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2023-11-29,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2023-11-30,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2023-12-01,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2023-12-04,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2023-12-05,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2023-12-06,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2023-12-07,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2023-12-08,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2023-12-11,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2023-12-12,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2023-12-13,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2023-12-14,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2023-12-15,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2023-12-18,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2023-12-19,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2023-12-20,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2023-12-21,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2023-12-22,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2023-12-25,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2023-12-26,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2023-12-27,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2023-12-28,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2023-12-29,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-01-02,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-01-03,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-01-04,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-01-05,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-01-08,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-01-09,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-01-10,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-01-11,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-01-12,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-01-15,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-01-16,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-01-17,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-01-18,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-01-19,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-01-22,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-01-23,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-01-24,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-01-25,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-01-26,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-01-29,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-01-30,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-01-31,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-02-01,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-02-02,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-02-05,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-02-06,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-02-07,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-02-08,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-02-19,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-02-20,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-02-21,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-02-22,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-02-23,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-02-26,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-02-27,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-02-28,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-02-29,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-03-01,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-03-04,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-03-05,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-03-06,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-03-07,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-03-08,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-03-11,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-03-12,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-03-13,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-03-14,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-03-15,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-03-18,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-03-19,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-03-20,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-03-21,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-03-22,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-03-25,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-03-26,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-03-27,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-03-28,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-03-29,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-04-01,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-04-02,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-04-03,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-04-08,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-04-09,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-04-10,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-04-11,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-04-12,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-04-15,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-04-16,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-04-17,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-04-18,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-04-19,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-04-22,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-04-23,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-04-24,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-04-25,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-04-26,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-04-29,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-04-30,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-05-06,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-05-07,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-05-08,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-05-09,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-05-10,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-05-13,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-05-14,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-05-15,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-05-16,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-05-17,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-05-20,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-05-21,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-05-22,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-05-23,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-05-24,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-05-27,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-05-28,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-05-29,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-05-30,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-05-31,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-06-03,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-06-04,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-06-05,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-06-06,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-06-07,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-06-11,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-06-12,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-06-13,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-06-14,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-06-17,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-06-18,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-06-19,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-06-20,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-06-21,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-06-24,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-06-25,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-06-26,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-06-27,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-06-28,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-07-01,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-07-02,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-07-03,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-07-04,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-07-05,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-07-08,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-07-09,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-07-10,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-07-11,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-07-12,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-07-15,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-07-16,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-07-17,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-07-18,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-07-19,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-07-22,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-07-23,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-07-24,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-07-25,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-07-26,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-07-29,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-07-30,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-07-31,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-08-01,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-08-02,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-08-05,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-08-06,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-08-07,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-08-08,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-08-09,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-08-12,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-08-13,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-08-14,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-08-15,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-08-16,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-08-19,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-08-20,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-08-21,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-08-22,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-08-23,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-08-26,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-08-27,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-08-28,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-08-29,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-08-30,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-09-02,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-09-03,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-09-04,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-09-05,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-09-06,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-09-09,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-09-10,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-09-11,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-09-12,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-09-13,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-09-18,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-09-19,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-09-20,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-09-23,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-09-24,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-09-25,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-09-26,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-09-27,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-09-30,0.0,0.0,0.0,0.0,0.0,1.1172728308927842,0.0,1.0
2024-10-08,0.12288162018699697,1.0,0.0,0.001,0.12188162018699697,1.2534478537129095,1.0,0.0
2024-10-09,-0.08319407830452705,0.0,0.0,0.0,-0.08319407830452705,1.1491684148204762,1.0,0.0
2024-10-10,-0.0300505750410458,0.0,0.0,0.0,-0.0300505750410458,1.1146352431361137,1.0,0.0
2024-10-11,-0.03740430500962971,0.0,0.0,0.0,-0.03740430500962971,1.0729430865273677,1.0,0.0
2024-10-14,0.016428756660677224,0.0,0.0,0.0,0.016428756660677224,1.0905702074066816,1.0,0.0
2024-10-15,-0.032118403684242625,0.0,0.0,0.0,-0.032118403684242625,1.0555428332391856,1.0,0.0
2024-10-16,-0.01304076406404453,0.0,0.0,0.0,-0.01304076406404453,1.0417777481914203,1.0,0.0
2024-10-17,-0.005847726564176009,0.0,0.0,0.0,-0.005847726564176009,1.0356857167793538,1.0,0.0
2024-10-18,0.07712279310504394,0.0,0.0,0.0,0.07712279310504394,1.1155606920363772,1.0,0.0
2024-10-21,-0.0015592718154740226,0.0,0.0,0.0,-0.0015592718154740226,1.1138212296908343,1.0,0.0
2024-10-22,0.002862823377255991,0.0,0.0,0.0,0.002862823377255991,1.1170099031452774,1.0,0.0
2024-10-23,-0.001593094652789312,0.0,0.0,0.0,-0.001593094652789312,1.115230400641464,1.0,0.0
2024-10-24,-0.0085219106616502,0.0,0.0,0.0,-0.0085219106616502,1.105726506800041,1.0,0.0
2024-10-25,0.015495479474917861,0.0,0.0,0.0,0.015495479474917861,1.1228602691910337,1.0,0.0
2024-10-28,0.0041138626653499655,0.0,0.0,0.0,0.0041138626653499655,1.1274795621308635,1.0,0.0
2024-10-29,-0.01741343393304351,0.0,0.0,0.0,-0.01741343393304351,1.107846271264841,1.0,0.0
2024-10-30,-0.009840353043211791,0.0,0.0,0.0,-0.009840353043211791,1.096944672837989,1.0,0.0
2024-10-31,0.010954383410300805,0.0,0.0,0.0,0.010954383410300805,1.1089610253641433,1.0,0.0
2024-11-01,-0.015162891462295353,0.5,0.5,0.001,-0.016162891462295353,1.091037008675267,1.0,0.0
2024-11-04,0.018819588952664057,0.0,0.0,0.0,0.018819588952664057,1.1115698767106796,1.0,0.0
2024-11-05,0.040092395080610355,0.0,0.0,0.0,0.040092395080610355,1.1561353753674697,1.0,0.0
2024-11-06,-0.0006979754199116783,0.0,0.0,0.0,-0.0006979754199116783,1.1553284212933728,1.0,0.0
2024-11-07,0.035978882225394804,0.0,0.0,0.0,0.035978882225394804,1.1968958464947383,1.0,0.0
2024-11-08,-0.010338505222438066,0.0,0.0,0.0,-0.010338505222438066,1.1845217325350381,1.0,0.0
2024-11-11,0.024230734237105256,0.0,0.0,0.0,0.024230734237105256,1.2132235638341702,1.0,0.0
2024-11-12,-0.01467797102417931,0.0,0.0,0.0,-0.01467797102417931,1.1954159035183607,1.0,0.0
2024-11-13,0.0032275082540632882,0.0,0.0,0.0,0.0032275082540632882,1.1992741182140048,1.0,0.0
2024-11-14,-0.026788564627055034,0.0,0.0,0.0,-0.026788564627055034,1.1671472859926744,1.0,0.0
2024-11-15,-0.03418673717918971,0.0,0.0,0.0,-0.03418673717918971,1.1272463284770382,1.0,0.0
2024-11-18,-0.015296203749026682,0.0,0.0,0.0,-0.015296203749026682,1.110003738961311,1.0,0.0
2024-11-19,0.026305076032532404,0.0,0.0,0.0,0.026305076032532404,1.1392024717110838,1.0,0.0
2024-11-20,0.0025675729544428205,0.0,0.0,0.0,0.0025675729544428205,1.1421274571670834,1.0,0.0
2024-11-21,0.0042631356699582845,0.0,0.0,0.0,0.0042631356699582845,1.1469965014693713,1.0,0.0
2024-11-22,-0.04060154895418325,0.0,0.0,0.0,-0.04060154895418325,1.1004266668646856,1.0,0.0
2024-11-25,-0.0038190863927508034,0.0,0.0,0.0,-0.0038190863927508034,1.0962240423550427,1.0,0.0
2024-11-26,-0.007851673584219038,0.0,0.0,0.0,-0.007851673584219038,1.087616848999298,1.0,0.0
2024-11-27,0.024844654841092495,0.0,0.0,0.0,0.024844654841092495,1.1146383142120422,1.0,0.0
2024-11-28,-0.007173121040953162,0.0,0.0,0.0,-0.007173121040953162,1.1066428786673153,1.0,0.0
2024-11-29,0.01964061875537315,0.0,0.0,0.0,0.01964061875537315,1.1283780295455685,1.0,0.0
2024-12-02,0.0,0.0,1.0,0.001,-0.001,1.127249651516023,0.0,1.0
2024-12-03,0.0,0.0,0.0,0.0,0.0,1.127249651516023,0.0,1.0
2024-12-04,0.0,0.0,0.0,0.0,0.0,1.127249651516023,0.0,1.0
2024-12-05,0.0,0.0,0.0,0.0,0.0,1.127249651516023,0.0,1.0
2024-12-06,0.0,0.0,0.0,0.0,0.0,1.127249651516023,0.0,1.0
2024-12-09,0.0,0.0,0.0,0.0,0.0,1.127249651516023,0.0,1.0
2024-12-10,0.0,0.0,0.0,0.0,0.0,1.127249651516023,0.0,1.0
2024-12-11,0.0,0.0,0.0,0.0,0.0,1.127249651516023,0.0,1.0
2024-12-12,0.0,0.0,0.0,0.0,0.0,1.127249651516023,0.0,1.0
2024-12-13,0.0,0.0,0.0,0.0,0.0,1.127249651516023,0.0,1.0
2024-12-16,0.0,0.0,0.0,0.0,0.0,1.127249651516023,0.0,1.0
2024-12-17,0.0,0.0,0.0,0.0,0.0,1.127249651516023,0.0,1.0
2024-12-18,0.0,0.0,0.0,0.0,0.0,1.127249651516023,0.0,1.0
2024-12-19,0.0,0.0,0.0,0.0,0.0,1.127249651516023,0.0,1.0
2024-12-20,0.0,0.0,0.0,0.0,0.0,1.127249651516023,0.0,1.0
2024-12-23,0.0,0.0,0.0,0.0,0.0,1.127249651516023,0.0,1.0
2024-12-24,0.0,0.0,0.0,0.0,0.0,1.127249651516023,0.0,1.0
2024-12-25,0.0,0.0,0.0,0.0,0.0,1.127249651516023,0.0,1.0
2024-12-26,0.0,0.0,0.0,0.0,0.0,1.127249651516023,0.0,1.0
2024-12-27,0.0,0.0,0.0,0.0,0.0,1.127249651516023,0.0,1.0
2024-12-30,0.0,0.0,0.0,0.0,0.0,1.127249651516023,0.0,1.0
2024-12-31,0.0,0.0,0.0,0.0,0.0,1.127249651516023,0.0,1.0
2025-01-02,0.0,0.0,0.0,0.0,0.0,1.127249651516023,0.0,1.0
2025-01-03,0.0,0.0,0.0,0.0,0.0,1.127249651516023,0.0,1.0
2025-01-06,0.0,0.0,0.0,0.0,0.0,1.127249651516023,0.0,1.0
2025-01-07,0.0,0.0,0.0,0.0,0.0,1.127249651516023,0.0,1.0
2025-01-08,0.0,0.0,0.0,0.0,0.0,1.127249651516023,0.0,1.0
2025-01-09,0.0,0.0,0.0,0.0,0.0,1.127249651516023,0.0,1.0
2025-01-10,0.0,0.0,0.0,0.0,0.0,1.127249651516023,0.0,1.0
2025-01-13,0.0,0.0,0.0,0.0,0.0,1.127249651516023,0.0,1.0
2025-01-14,0.0,0.0,0.0,0.0,0.0,1.127249651516023,0.0,1.0
2025-01-15,0.0,0.0,0.0,0.0,0.0,1.127249651516023,0.0,1.0
2025-01-16,0.0,0.0,0.0,0.0,0.0,1.127249651516023,0.0,1.0
2025-01-17,0.0,0.0,0.0,0.0,0.0,1.127249651516023,0.0,1.0
2025-01-20,0.0,0.0,0.0,0.0,0.0,1.127249651516023,0.0,1.0
2025-01-21,0.0,0.0,0.0,0.0,0.0,1.127249651516023,0.0,1.0
2025-01-22,0.0,0.0,0.0,0.0,0.0,1.127249651516023,0.0,1.0
2025-01-23,0.0,0.0,0.0,0.0,0.0,1.127249651516023,0.0,1.0
2025-01-24,0.0,0.0,0.0,0.0,0.0,1.127249651516023,0.0,1.0
2025-01-27,0.0,0.0,0.0,0.0,0.0,1.127249651516023,0.0,1.0
2025-02-05,-0.0004930966469428033,0.25,0.0,0.00025,-0.0007430966469428033,1.126411996079714,0.25,0.75
2025-02-06,0.006916996047430846,0.0,0.0,0.0,0.006916996047430846,1.1342033834043763,0.25,0.75
2025-02-07,0.006129807692307643,0.0,0.0,0.0,0.006129807692307643,1.14115583202861,0.25,0.75
2025-02-10,0.0012904739558892708,0.0,0.0,0.0,0.0012904739558892708,1.142628463909454,0.25,0.75
2025-02-11,-0.003384687208216608,0.0,0.0,0.0,-0.003384687208216608,1.1387610239639154,0.25,0.75
2025-02-12,0.004377662091812562,0.0,0.0,0.0,0.004377662091812562,1.1437461349301559,0.25,0.75
2025-02-13,-0.0017441860465116366,0.0,0.0,0.0,-0.0017441860465116366,1.1417512288808591,0.25,0.75
2025-02-14,0.004566744730679195,0.0,0.0,0.0,0.004566744730679195,1.1469653152890973,0.25,0.75
