date,gross_return,buy_turnover,sell_turnover,cost,net_return,net_value,invested_weight,cash_weight
2026-04-08,0.0,0.0,0.0,0.0,0.0,1.4705576247275154,0.0,1.0
2026-04-09,0.0,0.0,0.0,0.0,0.0,1.4705576247275154,0.0,1.0
2026-04-10,0.0,0.0,0.0,0.0,0.0,1.4705576247275154,0.0,1.0
2026-04-13,0.0,0.0,0.0,0.0,0.0,1.4705576247275154,0.0,1.0
2026-04-14,0.0,0.0,0.0,0.0,0.0,1.4705576247275154,0.0,1.0
2026-04-15,0.0,0.0,0.0,0.0,0.0,1.4705576247275154,0.0,1.0
2026-04-16,0.0,0.0,0.0,0.0,0.0,1.4705576247275154,0.0,1.0
2026-04-17,0.0,0.0,0.0,0.0,0.0,1.4705576247275154,0.0,1.0
2026-04-20,0.0,0.0,0.0,0.0,0.0,1.4705576247275154,0.0,1.0
2026-04-21,0.0,0.0,0.0,0.0,0.0,1.4705576247275154,0.0,1.0
2026-04-22,0.0,0.0,0.0,0.0,0.0,1.4705576247275154,0.0,1.0
2026-04-23,0.0,0.0,0.0,0.0,0.0,1.4705576247275154,0.0,1.0
2026-04-24,0.0,0.0,0.0,0.0,0.0,1.4705576247275154,0.0,1.0
2026-04-27,0.0,0.0,0.0,0.0,0.0,1.4705576247275154,0.0,1.0
2026-04-28,0.0,0.0,0.0,0.0,0.0,1.4705576247275154,0.0,1.0
2026-04-29,0.0,0.0,0.0,0.0,0.0,1.4705576247275154,0.0,1.0
2026-04-30,0.0,0.0,0.0,0.0,0.0,1.4705576247275154,0.0,1.0
2026-05-06,0.027206771463119783,0.5,0.0,0.0005,0.026706771463119783,1.5098314711344614,0.5,0.5
2026-05-07,0.0071674311926605005,0.0,0.0,0.0,0.0071674311926605005,1.520653084316331,0.5,0.5
2026-05-08,-0.01187111362351606,0.0,0.0,0.0,-0.01187111362351606,1.5026012387704617,0.5,0.5
2026-05-11,0.02431962941517074,0.0,0.0,0.0,0.02431962941517074,1.539143944056136,0.5,0.5
2026-05-12,0.001380452788514619,0.0,0.0,0.0,0.001380452788514619,1.5412686596056338,0.5,0.5
2026-05-13,0.013491189427312755,0.0,0.0,0.0,0.013491189427312755,1.5620622070507537,0.5,0.5
2026-05-14,-0.013404825737265424,0.0,0.0,0.0,-0.013404825737265424,1.54112303537447,0.5,0.5
2026-05-15,-0.007713498622589521,0.0,0.0,0.0,-0.007713498622589521,1.5292355849638681,0.5,0.5
2026-05-18,0.004476776720761078,0.0,0.0,0.0,0.004476776720761078,1.5360816312311936,0.5,0.5
2026-05-19,0.01885745978924014,0.0,0.0,0.0,0.01885745978924014,1.5650482288251262,0.5,0.5
2026-05-20,0.016034206306787868,0.0,0.0,0.0,0.016034206306787868,1.5901425350061813,0.5,0.5
2026-05-21,-0.018384256861729675,0.0,0.0,0.0,-0.018384256861729675,1.5609089461958658,0.5,0.5
2026-05-22,0.007258064516128981,0.0,0.0,0.0,0.007258064516128981,1.5722381240311585,0.5,0.5
2026-05-25,0.02941176470588236,0.0,0.0,0.0,0.02941176470588236,1.6184804217967805,0.5,0.5
2026-05-26,-0.007507507507507505,0.0,0.0,0.0,-0.007507507507507505,1.6063296678793872,0.5,0.5
2026-05-27,-0.014481707317073156,0.0,0.0,0.0,-0.014481707317073156,1.5830672717744267,0.5,0.5
2026-05-28,0.008110936682365177,0.0,0.0,0.0,0.008110936682365177,1.5959074301797138,0.5,0.5
2026-05-29,-0.025231719876416037,0.0,0.0,0.0,-0.025231719876416037,1.5556399409527284,0.5,0.5
