date,gross_return,buy_turnover,sell_turnover,cost,net_return,net_value,invested_weight,cash_weight
2025-02-10,0.0017206319411856943,0.0,0.0,0.0,0.0017206319411856943,1.1323093006005003,0.3333333333333333,0.6666666666666667
2025-02-11,-0.004512916277622144,0.0,0.0,0.0,-0.004512916277622144,1.1271992835265172,0.3333333333333333,0.6666666666666667
2025-02-12,0.005836882789083416,0.0,0.0,0.0,0.005836882789083416,1.1337786136244001,0.3333333333333333,0.6666666666666667
2025-02-13,-0.0023255813953488485,0.0,0.0,0.0,-0.0023255813953488485,1.1311419191741108,0.3333333333333333,0.6666666666666667
2025-02-14,0.006088992974238927,0.0,0.0,0.0,0.006088992974238927,1.138029434372829,0.3333333333333333,0.6666666666666667
2025-02-17,0.0012266176019625577,0.0,0.0,0.0,0.0012266176019625577,1.1394253613085823,0.3333333333333333,0.6666666666666667
2025-02-18,-0.006416131989000891,0.0,0.0,0.0,-0.006416131989000891,1.1321146577988113,0.3333333333333333,0.6666666666666667
2025-02-19,0.007009345794392496,0.0,0.0,0.0,0.007009345794392496,1.1400500409142236,0.3333333333333333,0.6666666666666667
2025-02-20,-0.00015255530129668995,0.0,0.0,0.0,-0.00015255530129668995,1.1398761202367387,0.3333333333333333,0.6666666666666667
2025-02-21,0.008394383394383365,0.0,0.0,0.0,0.008394383394383365,1.149444677412108,0.3333333333333333,0.6666666666666667
2025-02-24,-0.0026797677534613484,0.0,0.0,0.0,-0.0026797677534613484,1.1463644326311913,0.3333333333333333,0.6666666666666667
2025-02-25,-0.003601981089599267,0.0,0.0,0.0,-0.003601981089599267,1.1422352496230646,0.3333333333333333,0.6666666666666667
2025-02-26,0.003944773175542352,0.0,0.0,0.0,0.003944773175542352,1.1467411085959367,0.3333333333333333,0.6666666666666667
2025-02-27,-0.0016494227020542225,0.0,0.0,0.0,-0.0016494227020542225,1.1448496477780397,0.3333333333333333,0.6666666666666667
2025-02-28,-0.012658227848101259,0.0,0.0,0.0,-0.012658227848101259,1.1303578800846468,0.3333333333333333,0.6666666666666667
2025-03-03,-0.004118858487790514,0.3333333333333333,0.3333333333333333,0.0006666666666666666,-0.004785525154457181,1.124948524015963,0.3333333333333333,0.6666666666666667
2025-03-04,0.005957700327673546,0.0,0.0,0.0,0.005957700327673546,1.1316506302061087,0.3333333333333333,0.6666666666666667
2025-03-05,0.0008779631255486642,0.0,0.0,0.0,0.0008779631255486642,1.1326441777304335,0.3333333333333333,0.6666666666666667
2025-03-06,0.011383537653239998,0.0,0.0,0.0,0.011383537653239998,1.145537675375351,0.3333333333333333,0.6666666666666667
2025-03-07,-0.003951453570420556,0.0,0.0,0.0,-0.003951453570420556,1.1410111364379378,0.3333333333333333,0.6666666666666667
2025-03-10,-0.0011425307055126972,0.0,0.0,0.0,-0.0011425307055126972,1.1397074961792255,0.3333333333333333,0.6666666666666667
2025-03-11,-0.001433075379765003,0.0,0.0,0.0,-0.001433075379765003,1.1380742094263174,0.3333333333333333,0.6666666666666667
2025-03-12,-0.0023028209556706924,0.0,0.0,0.0,-0.0023028209556706924,1.1354534282877422,0.3333333333333333,0.6666666666666667
2025-03-13,-0.006956521739130453,0.0,0.0,0.0,-0.006956521739130453,1.1275546218300885,0.3333333333333333,0.6666666666666667
2025-03-14,0.0059206631142688275,0.0,0.0,0.0,0.0059206631142688275,1.1342304928888811,0.3333333333333333,0.6666666666666667
2025-03-17,-0.0017452006980802626,0.0,0.0,0.0,-0.0017452006980802626,1.1322510330409075,0.3333333333333333,0.6666666666666667
2025-03-18,0.0017543859649122862,0.0,0.0,0.0,0.0017543859649122862,1.134237438362032,0.3333333333333333,0.6666666666666667
2025-03-19,-0.004363001745200656,0.0,0.0,0.0,-0.004363001745200656,1.1292887584389866,0.3333333333333333,0.6666666666666667
2025-03-20,-0.0035366931918655955,0.0,0.0,0.0,-0.0035366931918655955,1.125294810575365,0.3333333333333333,0.6666666666666667
2025-03-21,-0.007149240393208226,0.0,0.0,0.0,-0.007149240393208226,1.1172498074613322,0.3333333333333333,0.6666666666666667
2025-03-24,0.0018264840182648325,0.0,0.0,0.0,0.0018264840182648325,1.1192904463790698,0.3333333333333333,0.6666666666666667
2025-03-25,-0.005449591280653957,0.0,0.0,0.0,-0.005449591280653957,1.1131907709219633,0.3333333333333333,0.6666666666666667
2025-03-26,-0.000615574022776233,0.0,0.0,0.0,-0.000615574022776233,1.1125055196009894,0.3333333333333333,0.6666666666666667
2025-03-27,0.0033919210607462613,0.0,0.0,0.0,0.0033919210607462613,1.1162790505031204,0.3333333333333333,0.6666666666666667
2025-03-28,-0.0033577533577533827,0.0,0.0,0.0,-0.0033577533577533827,1.1125308607731037,0.3333333333333333,0.6666666666666667
2025-03-31,-0.002158495220474843,0.0,0.0,0.0,-0.002158495220474843,1.1101294682274943,0.3333333333333333,0.6666666666666667
2025-04-01,0.0,0.0,0.3333333333333333,0.0003333333333333333,-0.0003333333333333333,1.1097594250714184,0.0,1.0
2025-04-02,0.0,0.0,0.0,0.0,0.0,1.1097594250714184,0.0,1.0
2025-04-03,0.0,0.0,0.0,0.0,0.0,1.1097594250714184,0.0,1.0
2025-04-07,0.0,0.0,0.0,0.0,0.0,1.1097594250714184,0.0,1.0
2025-04-08,0.0,0.0,0.0,0.0,0.0,1.1097594250714184,0.0,1.0
2025-04-09,0.0,0.0,0.0,0.0,0.0,1.1097594250714184,0.0,1.0
2025-04-10,0.0,0.0,0.0,0.0,0.0,1.1097594250714184,0.0,1.0
2025-04-11,0.0,0.0,0.0,0.0,0.0,1.1097594250714184,0.0,1.0
2025-04-14,0.0,0.0,0.0,0.0,0.0,1.1097594250714184,0.0,1.0
2025-04-15,0.0,0.0,0.0,0.0,0.0,1.1097594250714184,0.0,1.0
2025-04-16,0.0,0.0,0.0,0.0,0.0,1.1097594250714184,0.0,1.0
2025-04-17,0.0,0.0,0.0,0.0,0.0,1.1097594250714184,0.0,1.0
2025-04-18,0.0,0.0,0.0,0.0,0.0,1.1097594250714184,0.0,1.0
2025-04-21,0.0,0.0,0.0,0.0,0.0,1.1097594250714184,0.0,1.0
2025-04-22,0.0,0.0,0.0,0.0,0.0,1.1097594250714184,0.0,1.0
2025-04-23,0.0,0.0,0.0,0.0,0.0,1.1097594250714184,0.0,1.0
2025-04-24,0.0,0.0,0.0,0.0,0.0,1.1097594250714184,0.0,1.0
2025-04-25,0.0,0.0,0.0,0.0,0.0,1.1097594250714184,0.0,1.0
2025-04-28,0.0,0.0,0.0,0.0,0.0,1.1097594250714184,0.0,1.0
2025-04-29,0.0,0.0,0.0,0.0,0.0,1.1097594250714184,0.0,1.0
2025-04-30,0.0,0.0,0.0,0.0,0.0,1.1097594250714184,0.0,1.0
2025-05-06,0.0,0.0,0.0,0.0,0.0,1.1097594250714184,0.0,1.0
2025-05-07,0.0,0.0,0.0,0.0,0.0,1.1097594250714184,0.0,1.0
2025-05-08,0.0,0.0,0.0,0.0,0.0,1.1097594250714184,0.0,1.0
2025-05-09,0.0,0.0,0.0,0.0,0.0,1.1097594250714184,0.0,1.0
2025-05-12,0.0,0.0,0.0,0.0,0.0,1.1097594250714184,0.0,1.0
2025-05-13,0.0,0.0,0.0,0.0,0.0,1.1097594250714184,0.0,1.0
2025-05-14,0.0,0.0,0.0,0.0,0.0,1.1097594250714184,0.0,1.0
2025-05-15,0.0,0.0,0.0,0.0,0.0,1.1097594250714184,0.0,1.0
2025-05-16,0.0,0.0,0.0,0.0,0.0,1.1097594250714184,0.0,1.0
2025-05-19,0.0,0.0,0.0,0.0,0.0,1.1097594250714184,0.0,1.0
2025-05-20,0.0,0.0,0.0,0.0,0.0,1.1097594250714184,0.0,1.0
2025-05-21,0.0,0.0,0.0,0.0,0.0,1.1097594250714184,0.0,1.0
2025-05-22,0.0,0.0,0.0,0.0,0.0,1.1097594250714184,0.0,1.0
2025-05-23,0.0,0.0,0.0,0.0,0.0,1.1097594250714184,0.0,1.0
2025-05-26,0.0,0.0,0.0,0.0,0.0,1.1097594250714184,0.0,1.0
2025-05-27,0.0,0.0,0.0,0.0,0.0,1.1097594250714184,0.0,1.0
2025-05-28,0.0,0.0,0.0,0.0,0.0,1.1097594250714184,0.0,1.0
2025-05-29,0.0,0.0,0.0,0.0,0.0,1.1097594250714184,0.0,1.0
2025-05-30,0.0,0.0,0.0,0.0,0.0,1.1097594250714184,0.0,1.0
2025-06-03,0.0,0.0,0.0,0.0,0.0,1.1097594250714184,0.0,1.0
2025-06-04,0.0,0.0,0.0,0.0,0.0,1.1097594250714184,0.0,1.0
2025-06-05,0.0,0.0,0.0,0.0,0.0,1.1097594250714184,0.0,1.0
2025-06-06,0.0,0.0,0.0,0.0,0.0,1.1097594250714184,0.0,1.0
2025-06-09,0.0,0.0,0.0,0.0,0.0,1.1097594250714184,0.0,1.0
2025-06-10,0.0,0.0,0.0,0.0,0.0,1.1097594250714184,0.0,1.0
2025-06-11,0.0,0.0,0.0,0.0,0.0,1.1097594250714184,0.0,1.0
2025-06-12,0.0,0.0,0.0,0.0,0.0,1.1097594250714184,0.0,1.0
2025-06-13,0.0,0.0,0.0,0.0,0.0,1.1097594250714184,0.0,1.0
2025-06-16,0.0,0.0,0.0,0.0,0.0,1.1097594250714184,0.0,1.0
2025-06-17,0.0,0.0,0.0,0.0,0.0,1.1097594250714184,0.0,1.0
2025-06-18,0.0,0.0,0.0,0.0,0.0,1.1097594250714184,0.0,1.0
2025-06-19,0.0,0.0,0.0,0.0,0.0,1.1097594250714184,0.0,1.0
2025-06-20,0.0,0.0,0.0,0.0,0.0,1.1097594250714184,0.0,1.0
2025-06-23,0.0,0.0,0.0,0.0,0.0,1.1097594250714184,0.0,1.0
2025-06-24,0.0,0.0,0.0,0.0,0.0,1.1097594250714184,0.0,1.0
2025-06-25,0.0,0.0,0.0,0.0,0.0,1.1097594250714184,0.0,1.0
2025-06-26,0.0,0.0,0.0,0.0,0.0,1.1097594250714184,0.0,1.0
2025-06-27,0.0,0.0,0.0,0.0,0.0,1.1097594250714184,0.0,1.0
2025-06-30,0.0,0.0,0.0,0.0,0.0,1.1097594250714184,0.0,1.0
2025-07-01,-0.0039121257649715,1.0,0.0,0.001,-0.0049121257649715,1.1043081472066052,1.0,0.0
2025-07-02,-0.001328906158628055,0.0,0.0,0.0,-0.001328906158628055,1.1028406253087593,1.0,0.0
2025-07-03,0.011783251338473317,0.0,0.0,0.0,0.011783251338473317,1.1158356735830515,1.0,0.0
2025-07-04,-0.004010341593323067,0.0,0.0,0.0,-0.004010341593323067,1.1113607913699677,1.0,0.0
2025-07-07,-0.004693558253634045,0.0,0.0,0.0,-0.004693558253634045,1.1061445547548678,1.0,0.0
2025-07-08,0.02271205724659131,0.0,0.0,0.0,0.02271205724659131,1.1312673732054657,1.0,0.0
2025-07-09,-0.0016840780670499913,0.0,0.0,0.0,-0.0016840780670499913,1.1293622306342812,1.0,0.0
2025-07-10,0.007732935896363146,0.0,0.0,0.0,0.007732935896363146,1.1380955163675497,1.0,0.0
2025-07-11,0.008614334801564446,0.0,0.0,0.0,0.008614334801564446,1.147899452181699,1.0,0.0
2025-07-14,-0.003648336979059345,0.0,0.0,0.0,-0.003648336979059345,1.1437115281620625,1.0,0.0
2025-07-15,-6.530606516919101e-05,0.0,0.0,0.0,-6.530606516919101e-05,1.1436368368624696,1.0,0.0
2025-07-16,-0.0027326946135763546,0.0,0.0,0.0,-0.0027326946135763546,1.140511626638488,1.0,0.0
2025-07-17,0.011341676558497493,0.0,0.0,0.0,0.011341676558497493,1.1534469406190275,1.0,0.0
2025-07-18,0.004203638260736664,0.0,0.0,0.0,0.004203638260736664,1.1582956143103433,1.0,0.0
2025-07-21,0.012335997481073944,0.0,0.0,0.0,0.012335997481073944,1.1725843460908147,1.0,0.0
2025-07-22,0.01009048933815504,0.0,0.0,0.0,0.01009048933815504,1.1844162959331317,1.0,0.0
2025-07-23,-0.0004131739298532571,0.0,0.0,0.0,-0.0004131739298532571,1.1839269259975587,1.0,0.0
2025-07-24,0.02340281233019977,0.0,0.0,0.0,0.02340281233019977,1.2116341456593498,1.0,0.0
2025-07-25,-0.0037945572384845043,0.0,0.0,0.0,-0.0037945572384845043,1.2070365305415431,1.0,0.0
2025-07-28,0.005316154288103577,0.0,0.0,0.0,0.005316154288103577,1.2134533229692792,1.0,0.0
2025-07-29,0.010080276389799284,0.0,0.0,0.0,0.010080276389799284,1.22568526785093,1.0,0.0
2025-07-30,-0.016528156147863477,0.0,0.0,0.0,-0.016528156147863477,1.205426950355754,1.0,0.0
2025-07-31,-0.023367005850847868,0.0,0.0,0.0,-0.023367005850847868,1.1772597317540214,1.0,0.0
2025-08-01,-0.0086365250704488,0.6666666666666666,1.0,0.0016666666666666666,-0.010303191737115467,1.1651301990133747,0.6666666666666666,0.33333333333333337
2025-08-04,0.003971891231286347,0.0,0.0,0.0,0.003971891231286347,1.1697579694341427,0.6666666666666666,0.33333333333333337
2025-08-05,0.0031396536857895008,0.0,0.0,0.0,0.0031396536857895008,1.1734306043543583,0.6666666666666666,0.33333333333333337
2025-08-06,0.00039125433213615946,0.0,0.0,0.0,0.00039125433213615946,1.1738897141617732,0.6666666666666666,0.33333333333333337
2025-08-07,-0.0027385152557724743,0.0,0.0,0.0,-0.0027385152557724743,1.1706749992709469,0.6666666666666666,0.33333333333333337
2025-08-08,-0.005615163888545141,0.0,0.0,0.0,-0.005615163888545141,1.164101467289818,0.6666666666666666,0.33333333333333337
2025-08-11,0.0029499718336868,0.0,0.0,0.0,0.0029499718336868,1.1675355338298763,0.6666666666666666,0.33333333333333337
2025-08-12,0.007165329014830431,0.0,0.0,0.0,0.007165329014830431,1.175901310066273,0.6666666666666666,0.33333333333333337
2025-08-13,0.010838973786430284,0.0,0.0,0.0,0.010838973786430284,1.1886468735415103,0.6666666666666666,0.33333333333333337
2025-08-14,0.00025549310168626604,0.0,0.0,0.0,0.00025549310168626604,1.1889505646180412,0.6666666666666666,0.33333333333333337
2025-08-15,0.006276594996448133,0.0,0.0,0.0,0.006276594996448133,1.196413125782947,0.6666666666666666,0.33333333333333337
2025-08-18,0.007995675998061724,0.0,0.0,0.0,0.007995675998061724,1.2059792574965356,0.6666666666666666,0.33333333333333337
2025-08-19,-0.009245140824088227,0.0,0.0,0.0,-0.009245140824088227,1.1948298094300507,0.6666666666666666,0.33333333333333337
2025-08-20,0.014070330858652058,0.0,0.0,0.0,0.014070330858652058,1.2116414601685117,0.6666666666666666,0.33333333333333337
2025-08-21,0.004016064257028088,0.0,0.0,0.0,0.004016064257028088,1.2165074901290278,0.6666666666666666,0.33333333333333337
2025-08-22,0.034907495006832726,0.0,0.0,0.0,0.034907495006832726,1.2589727192664815,0.6666666666666666,0.33333333333333337
2025-08-25,0.016176072105991292,0.0,0.0,0.0,0.016176072105991292,1.2793379527528121,0.6666666666666666,0.33333333333333337
2025-08-26,-0.008756666621354029,0.0,0.0,0.0,-0.008756666621354029,1.2681352168045101,0.6666666666666666,0.33333333333333337
2025-08-27,-0.006743505995003026,0.0,0.0,0.0,-0.006743505995003026,1.2595835393675143,0.6666666666666666,0.33333333333333337
2025-08-28,0.02314053020859304,0.0,0.0,0.0,0.02314053020859304,1.2887309703104948,0.6666666666666666,0.33333333333333337
2025-08-29,0.004661682435999663,0.0,0.0,0.0,0.004661682435999663,1.29473862483952,0.6666666666666666,0.33333333333333337
2025-09-01,0.01503800030351369,0.6666666666666666,0.3333333333333333,0.001,0.014038000303513688,1.3129141660479882,1.0,0.0
2025-09-02,-0.02192758252553635,0.0,0.0,0.0,-0.02192758252553635,1.2841251323230252,1.0,0.0
2025-09-03,0.0016110092097595032,0.0,0.0,0.0,0.0016110092097595032,1.2861938697376811,1.0,0.0
2025-09-04,-0.03294526634838579,0.0,0.0,0.0,-0.03294526634838579,1.2438198701235121,1.0,0.0
2025-09-05,0.06533630097339752,0.0,0.0,0.0,0.06533630097339752,1.3250864595145941,1.0,0.0
2025-09-08,-0.0016140740989713338,0.0,0.0,0.0,-0.0016140740989713338,1.3229476717813942,1.0,0.0
2025-09-09,-0.01703740668745416,0.0,0.0,0.0,-0.01703740668745416,1.300408074271034,1.0,0.0
2025-09-10,0.001556230305273779,0.0,0.0,0.0,0.001556230305273779,1.3024318087254374,1.0,0.0
2025-09-11,0.043056012131775345,0.0,0.0,0.0,0.043056012131775345,1.3585093284827299,1.0,0.0
2025-09-12,-0.0025516309317662467,0.0,0.0,0.0,-0.0025516309317662467,1.3550429140590803,1.0,0.0
2025-09-15,0.01039624350559798,0.0,0.0,0.0,0.01039624350559798,1.3691302701541737,1.0,0.0
2025-09-16,0.0065663323096375814,0.0,0.0,0.0,0.0065663323096375814,1.3781204344831899,1.0,0.0
2025-09-17,0.014874918977615982,0.0,0.0,0.0,0.014874918977615982,1.3986198642875243,1.0,0.0
2025-09-18,-0.00797519014000414,0.0,0.0,0.0,-0.00797519014000414,1.3874656049362444,1.0,0.0
2025-09-19,-0.004781483112171118,0.0,0.0,0.0,-0.004781483112171118,1.3808314615775235,1.0,0.0
2025-09-22,0.01167209660728648,0.0,0.0,0.0,0.01167209660728648,1.396948659795437,1.0,0.0
2025-09-23,0.00250433233054644,0.0,0.0,0.0,0.00250433233054644,1.4004470834882763,1.0,0.0
2025-09-24,0.031304995854799435,0.0,0.0,0.0,0.031304995854799435,1.444288073631743,1.0,0.0
2025-09-25,0.014931946093524587,0.0,0.0,0.0,0.014931946093524587,1.4658541052907328,1.0,0.0
2025-09-26,-0.016018249988685947,0.0,0.0,0.0,-0.016018249988685947,1.4423736877852442,1.0,0.0
2025-09-29,0.024132777014559476,0.0,0.0,0.0,0.024132777014559476,1.4771821703642332,1.0,0.0
2025-09-30,0.01368450190677158,0.0,0.0,0.0,0.01368450190677158,1.4973966725912313,1.0,0.0
2025-10-09,0.024727769011865314,0.0,0.0,0.0,0.024727769011865314,1.534423951630203,1.0,0.0
2025-10-10,-0.05319981027819043,0.0,0.0,0.0,-0.05319981027819043,1.4527928885171648,1.0,0.0
2025-10-13,0.001797379209588112,0.0,0.0,0.0,0.001797379209588112,1.455404108250823,1.0,0.0
2025-10-14,-0.0341637503322435,0.0,0.0,0.0,-0.0341637503322435,1.4056820456640202,1.0,0.0
2025-10-15,0.018323496429402265,0.0,0.0,0.0,0.018323496429402265,1.4314390556086198,1.0,0.0
2025-10-16,-0.00044867051916922885,0.0,0.0,0.0,-0.00044867051916922885,1.430796811104381,1.0,0.0
2025-10-17,-0.03893820462483166,0.0,0.0,0.0,-0.03893820462483166,1.375084152097042,1.0,0.0
2025-10-20,0.008462776347019826,0.0,0.0,0.0,0.008462776347019826,1.3867211817345706,1.0,0.0
2025-10-21,0.02498770814179152,0.0,0.0,0.0,0.02498770814179152,1.4213721658977942,1.0,0.0
2025-10-22,-0.007647727189878717,0.0,0.0,0.0,-0.007647727189878717,1.410501899337721,1.0,0.0
2025-10-23,0.004329493407713528,0.0,0.0,0.0,0.004329493407713528,1.416608658012471,1.0,0.0
2025-10-24,0.03225838273949695,0.0,0.0,0.0,0.03225838273949695,1.4623061622947224,1.0,0.0
2025-10-27,0.014698359236821574,0.0,0.0,0.0,0.014698359236821574,1.483799663582348,1.0,0.0
2025-10-28,-0.005826218996875965,0.0,0.0,0.0,-0.005826218996875965,1.4751547217948264,1.0,0.0
2025-10-29,0.03503625236874648,0.0,0.0,0.0,0.03503625236874648,1.526838614910578,1.0,0.0
2025-10-30,-0.009603546714454958,0.0,0.0,0.0,-0.009603546714454958,1.5121755489468505,1.0,0.0
2025-10-31,-0.022101911691748945,0.0,0.0,0.0,-0.022101911691748945,1.4787535785016053,1.0,0.0
2025-11-03,0.005287094983255006,0.3333333333333333,0.3333333333333333,0.0006666666666666666,0.004620428316588339,1.4855860534089702,1.0,0.0
2025-11-04,-0.022037843714989402,0.0,0.0,0.0,-0.022037843714989402,1.4528469401387754,1.0,0.0
2025-11-05,0.015806109233687488,0.0,0.0,0.0,0.015806109233687488,1.4758107975744374,1.0,0.0
2025-11-06,0.017132713813821827,0.0,0.0,0.0,0.017132713813821827,1.5010954416126283,1.0,0.0
2025-11-07,0.004008471762491824,0.0,0.0,0.0,0.004008471762491824,1.5071125403031376,1.0,0.0
2025-11-10,-0.0046297186785161735,0.0,0.0,0.0,-0.0046297186785161735,1.5001350332246701,1.0,0.0
2025-11-11,-0.009778416326714685,0.0,0.0,0.0,-0.009778416326714685,1.4854660883235093,1.0,0.0
2025-11-12,-0.010803935810610047,0.0,0.0,0.0,-0.010803935810610047,1.4694172080564243,1.0,0.0
2025-11-13,0.02841107866098317,0.0,0.0,0.0,0.02841107866098317,1.5111649359403176,1.0,0.0
2025-11-14,-0.020157141242302536,0.0,0.0,0.0,-0.020157141242302536,1.4807041708861537,1.0,0.0
2025-11-17,0.0003595159741894467,0.0,0.0,0.0,0.0003595159741894467,1.481236507688636,1.0,0.0
2025-11-18,-0.01693791325630145,0.0,0.0,0.0,-0.01693791325630145,1.456147452209339,1.0,0.0
2025-11-19,0.0008435131652806405,0.0,0.0,0.0,0.0008435131652806405,1.4573757317558673,1.0,0.0
2025-11-20,-0.011252445288035188,0.0,0.0,0.0,-0.011252445288035188,1.4409766910701742,1.0,0.0
2025-11-21,-0.045483168858705916,0.0,0.0,0.0,-0.045483168858705916,1.3754365049087702,1.0,0.0
2025-11-24,-0.0008525809098081094,0.0,0.0,0.0,-0.0008525809098081094,1.374263834002032,1.0,0.0
2025-11-25,0.016563717978802073,0.0,0.0,0.0,0.016563717978802073,1.397026752576909,1.0,0.0
2025-11-26,0.008668370904397907,0.0,0.0,0.0,0.008668370904397907,1.409136698631612,1.0,0.0
2025-11-27,-0.002837583148858957,0.0,0.0,0.0,-0.002837583148858957,1.4051381560811362,1.0,0.0
2025-11-28,0.01183059418910844,0.0,0.0,0.0,0.01183059418910844,1.4217617753853642,1.0,0.0
2025-12-01,0.0,0.0,1.0,0.001,-0.001,1.4203400136099789,0.0,1.0
2025-12-02,0.0,0.0,0.0,0.0,0.0,1.4203400136099789,0.0,1.0
2025-12-03,0.0,0.0,0.0,0.0,0.0,1.4203400136099789,0.0,1.0
2025-12-04,0.0,0.0,0.0,0.0,0.0,1.4203400136099789,0.0,1.0
2025-12-05,0.0,0.0,0.0,0.0,0.0,1.4203400136099789,0.0,1.0
2025-12-08,0.0,0.0,0.0,0.0,0.0,1.4203400136099789,0.0,1.0
2025-12-09,0.0,0.0,0.0,0.0,0.0,1.4203400136099789,0.0,1.0
2025-12-10,0.0,0.0,0.0,0.0,0.0,1.4203400136099789,0.0,1.0
2025-12-11,0.0,0.0,0.0,0.0,0.0,1.4203400136099789,0.0,1.0
2025-12-12,0.0,0.0,0.0,0.0,0.0,1.4203400136099789,0.0,1.0
2025-12-15,0.0,0.0,0.0,0.0,0.0,1.4203400136099789,0.0,1.0
2025-12-16,0.0,0.0,0.0,0.0,0.0,1.4203400136099789,0.0,1.0
2025-12-17,0.0,0.0,0.0,0.0,0.0,1.4203400136099789,0.0,1.0
2025-12-18,0.0,0.0,0.0,0.0,0.0,1.4203400136099789,0.0,1.0
2025-12-19,0.0,0.0,0.0,0.0,0.0,1.4203400136099789,0.0,1.0
2025-12-22,0.0,0.0,0.0,0.0,0.0,1.4203400136099789,0.0,1.0
2025-12-23,0.0,0.0,0.0,0.0,0.0,1.4203400136099789,0.0,1.0
2025-12-24,0.0,0.0,0.0,0.0,0.0,1.4203400136099789,0.0,1.0
2025-12-25,0.0,0.0,0.0,0.0,0.0,1.4203400136099789,0.0,1.0
2025-12-26,0.0,0.0,0.0,0.0,0.0,1.4203400136099789,0.0,1.0
2025-12-29,0.0,0.0,0.0,0.0,0.0,1.4203400136099789,0.0,1.0
2025-12-30,0.0,0.0,0.0,0.0,0.0,1.4203400136099789,0.0,1.0
2025-12-31,0.0,0.0,0.0,0.0,0.0,1.4203400136099789,0.0,1.0
2026-01-05,0.008961518186610432,0.3333333333333333,0.0,0.0003333333333333333,0.008628184853277099,1.4325949698019118,0.3333333333333333,0.6666666666666667
2026-01-06,0.007229637234770732,0.0,0.0,0.0,0.007229637234770732,1.442952111737937,0.3333333333333333,0.6666666666666667
2026-01-07,0.0015910898965791156,0.0,0.0,0.0,0.0015910898965791156,1.4452479782641707,0.3333333333333333,0.6666666666666667
2026-01-08,0.001041796891278072,0.0,0.0,0.0,0.001041796891278072,1.4467536331150523,0.3333333333333333,0.6666666666666667
2026-01-09,0.007976071784646061,0.0,0.0,0.0,0.007976071784646061,1.4582930439474753,0.3333333333333333,0.6666666666666667
2026-01-12,0.008114248620577783,0.0,0.0,0.0,0.008114248620577783,1.4701259962677244,0.3333333333333333,0.6666666666666667
2026-01-13,-0.004356780735107775,0.0,0.0,0.0,-0.004356780735107775,1.463720979649004,0.3333333333333333,0.6666666666666667
2026-01-14,0.002367766273376685,0.0,0.0,0.0,0.002367766273376685,1.467186728818251,0.3333333333333333,0.6666666666666667
2026-01-15,-0.0010360629607491325,0.0,0.0,0.0,-0.0010360629607491325,1.4656666309920197,0.3333333333333333,0.6666666666666667
2026-01-16,-0.0017588040132709981,0.0,0.0,0.0,-0.0017588040132709981,1.4630888106393136,0.3333333333333333,0.6666666666666667
2026-01-19,0.0021297970665059562,0.0,0.0,0.0,0.0021297970665059562,1.466204892896251,0.3333333333333333,0.6666666666666667
2026-01-20,-0.0009583133684715195,0.0,0.0,0.0,-0.0009583133684715195,1.4647998091464702,0.3333333333333333,0.6666666666666667
2026-01-21,0.0043248438250840975,0.0,0.0,0.0,0.0043248438250840975,1.4711348395560415,0.3333333333333333,0.6666666666666667
2026-01-22,0.0014626818469322491,0.0,0.0,0.0,0.0014626818469322491,1.47328664178025,0.3333333333333333,0.6666666666666667
2026-01-23,0.009839807926949273,0.0,0.0,0.0,0.009839807926949273,1.4877834993567076,0.3333333333333333,0.6666666666666667
2026-01-26,-0.00592575601177503,0.0,0.0,0.0,-0.00592575601177503,1.478967257341175,0.3333333333333333,0.6666666666666667
2026-01-27,0.002140744200529306,0.0,0.0,0.0,0.002140744200529306,1.4821333479201007,0.3333333333333333,0.6666666666666667
2026-01-28,0.0027845457709711288,0.0,0.0,0.0,0.0027845457709711288,1.486260416066067,0.3333333333333333,0.6666666666666667
2026-01-29,-0.0038353852644498567,0.0,0.0,0.0,-0.0038353852644498567,1.4805600347671521,0.3333333333333333,0.6666666666666667
2026-01-30,-0.00585884452721841,0.0,0.0,0.0,-0.00585884452721841,1.4718856637102382,0.3333333333333333,0.6666666666666667
2026-02-02,0.0,0.0,0.3333333333333333,0.0003333333333333333,-0.0003333333333333333,1.4713950351556682,0.0,1.0
2026-02-03,0.0,0.0,0.0,0.0,0.0,1.4713950351556682,0.0,1.0
2026-02-04,0.0,0.0,0.0,0.0,0.0,1.4713950351556682,0.0,1.0
2026-02-05,0.0,0.0,0.0,0.0,0.0,1.4713950351556682,0.0,1.0
2026-02-06,0.0,0.0,0.0,0.0,0.0,1.4713950351556682,0.0,1.0
2026-02-09,0.0,0.0,0.0,0.0,0.0,1.4713950351556682,0.0,1.0
2026-02-10,0.0,0.0,0.0,0.0,0.0,1.4713950351556682,0.0,1.0
2026-02-11,0.0,0.0,0.0,0.0,0.0,1.4713950351556682,0.0,1.0
2026-02-12,0.0,0.0,0.0,0.0,0.0,1.4713950351556682,0.0,1.0
2026-02-13,0.0,0.0,0.0,0.0,0.0,1.4713950351556682,0.0,1.0
2026-02-24,0.0,0.0,0.0,0.0,0.0,1.4713950351556682,0.0,1.0
2026-02-25,0.0,0.0,0.0,0.0,0.0,1.4713950351556682,0.0,1.0
2026-02-26,0.0,0.0,0.0,0.0,0.0,1.4713950351556682,0.0,1.0
2026-02-27,0.0,0.0,0.0,0.0,0.0,1.4713950351556682,0.0,1.0
