date,hs300,zz500,cyb,kc50,securities,consumer,medicine,new_energy,dividend
2025-06-09,-0.006959980114342401,-0.03013653013653017,-0.05789717461787869,-0.09458297506448843,-0.024302430243024253,0.023631840796019876,0.052924791086351064,-0.08779011099899092,0.04231922692435863
2025-06-10,-0.015613382899628325,-0.04290921139827697,-0.06808707735062525,-0.10880829015544036,-0.03949730700179532,-0.004878048780487809,0.05277777777777781,-0.09722921914357685,0.03673064195896769
2025-06-11,-0.005217391304348062,-0.03741721854304636,-0.05165193113075861,-0.10347826086956524,-0.028545941123996443,0.012300123001230068,0.05882352941176472,-0.08181818181818179,0.04108681245858192
2025-06-12,0.0002496878901374622,-0.027383536483553184,-0.040000000000000036,-0.08792184724689167,-0.024236983842010895,0.0024630541871919487,0.07584269662921361,-0.07985757884028488,0.030860144451740013
2025-06-13,-0.0306867998051632,-0.052804198097736954,-0.0759377859103385,-0.10820244328097728,-0.0659722222222221,-0.0556213017751479,0.030054644808743092,-0.10389610389610382,0.018578878748370276
2025-06-16,-0.025403028822667317,-0.04967213114754099,-0.062586286240221,-0.1043859649122807,-0.0412642669007901,-0.06028368794326233,0.024657534246575352,-0.10473815461346636,0.017549561260968405
2025-06-17,-0.027784547891786415,-0.05566438132549789,-0.07185354691075518,-0.11692844677137859,-0.039473684210526216,-0.0548271752085816,-0.008108108108108136,-0.10403185664509695,0.022512234910277318
2025-06-18,-0.049890484302750115,-0.05342510652245169,-0.06611570247933896,-0.09991158267020339,-0.05004389815627741,-0.046762589928057485,-0.013513513513513487,-0.10014947683109121,0.023483365949119372
2025-06-19,-0.049803729146221665,-0.056435643564356375,-0.07089898053753474,-0.09562109025915999,-0.06106194690265487,-0.043689320388349384,-0.013661202185792365,-0.10346559517830245,0.02058150931068292
2025-06-20,-0.032917705735660774,-0.04842493297587125,-0.058712121212121215,-0.08127853881278535,-0.046804680468046866,-0.025766871165644023,0.008333333333333304,-0.09229984701682814,0.02782324058919805
2025-06-23,-0.03377203873851509,-0.04177151484650232,-0.05397727272727282,-0.08083560399636691,-0.03423423423423422,-0.03667481662591676,0.011142061281337101,-0.07731694828469027,0.024366471734892814
2025-06-24,-0.023082650781831693,-0.0230600908937888,-0.028978622327790915,-0.049861495844875425,-0.0072267389340560095,-0.028151774785801553,0.01388888888888884,-0.06348400203148807,0.01838709677419348
2025-06-25,-0.0029902815848491526,-0.004713011277562629,0.00524308865586276,-0.030527289546715908,0.04701627486437587,-0.028014616321558994,0.027855153203342642,-0.05462822458270111,0.023218316672041217
2025-06-26,-0.010181276384405247,-0.011417058428475624,-0.004755111745126106,-0.04670329670329687,0.028003613369466995,-0.037484885126964795,0.0,-0.05155691679428276,0.02613746369796699
2025-06-27,-0.011227544910179632,0.0001692333728211537,0.005744375299186144,-0.03700277520814066,0.028003613369466995,-0.0353227771010961,-0.002732240437158473,-0.03964984552008233,0.02336145360155739
2025-06-30,-0.0005020080321284093,0.01861974718141446,0.03343023255813948,-0.016759776536312887,0.047004608294930916,-0.022167487684729092,0.016574585635359185,-0.0036880927291885746,0.02570777741620578
2025-07-01,0.0015067805123052391,0.016309887869520923,0.03103782735208549,-0.026022304832713727,0.04339796860572487,-0.02933985330073341,-0.010695187165775444,-0.011017838405036673,0.025185663545366443
2025-07-02,0.0032671525508920496,0.009163414220261457,0.019379844961240345,-0.036312849162011274,0.03308823529411775,-0.024539877300613355,-0.0027100271002710175,0.0021019442984759884,0.02795629820051415
2025-07-03,0.014144986107602842,0.022081478945566557,0.05624074987666505,-0.029962546816479474,0.03952205882352944,-0.03510895883777232,0.010928961748633892,0.02934898612593373,0.025986525505293567
2025-07-04,0.09120433017591356,0.12935606060606064,0.20169014084507042,0.0670103092783505,0.15526046986721154,-0.0024999999999999467,0.08479532163742687,0.13396561944279783,0.0966643975493533
2025-07-07,0.07613941018766757,0.12008281573498958,0.16962305986696213,0.043610547667342736,0.13997985901309162,-0.04337349397590351,0.06686046511627919,0.13123515439429934,0.07725607725607708
2025-07-08,0.07488050982474781,0.1110906411201178,0.18431157432803058,0.015564202334630295,0.1301775147928994,-0.052256532066508266,0.07580174927113692,0.1659751037344399,0.07382773528433662
2025-07-09,0.056411595716897356,0.08491418247515803,0.16103059581320434,-0.0057581573896353655,0.1110029211295036,-0.04744958481613282,0.07471264367816088,0.14003486345148164,0.06813693219223182
2025-07-10,0.05859375000000022,0.08343800466535067,0.14640591966173377,-0.02639019792648445,0.12027158098933088,-0.03597122302158262,0.07449856733524363,0.14203233256351044,0.08203771088322842
2025-07-11,0.060031185031184986,0.08420865230550123,0.15303430079155667,-0.015977443609022646,0.14548981571290032,-0.026506024096385472,0.08857142857142875,0.1289398280802292,0.06522451655195005
2025-07-14,0.05894572838223855,0.086700035752592,0.15002641310089815,-0.007590132827324458,0.14035087719298245,-0.026474127557159943,0.09510086455331423,0.13188073394495414,0.0671885192433137
2025-07-15,0.0564766839378239,0.09594229035166824,0.18288770053475933,-0.012252591894439169,0.13671875,-0.03956834532374087,0.09482758620689657,0.13028372900984353,0.0489941596365997
2025-07-16,0.05332643023556827,0.09516943042537851,0.1777896422851042,-0.01594746716697948,0.1328125,-0.04176610978520279,0.09482758620689657,0.1299303944315544,0.04747967479674786
2025-07-17,0.05912729150529317,0.1073873873873874,0.19648562300319483,-0.0018885741265344258,0.13094083414161006,-0.028846153846153744,0.11527377521613835,0.1382301908617698,0.043873903152421345
2025-07-18,0.06632258064516128,0.09463778409090917,0.18029350104821806,-0.009345794392523366,0.12921890067502417,-0.013301088270858519,0.12356321839080464,0.1333714939896966,0.05184219106618837
2025-07-21,0.07194430118617845,0.10842086523055006,0.19799894681411256,-0.004690431519699945,0.14685990338164268,-0.010856453558504287,0.10795454545454564,0.15154994259471866,0.05524861878453047
2025-07-22,0.08217413704276133,0.11798152096659553,0.19280875455966662,0.005644402634054524,0.14768339768339778,0.015795868772782606,0.11680911680911699,0.1706621004566211,0.07807905913100299
2025-07-23,0.08165893869139618,0.11864406779661008,0.19926586261143142,0.020912547528517234,0.16182170542635665,0.014598540145985384,0.11647727272727293,0.16437571592210753,0.072543916720885
2025-07-24,0.08835651725914473,0.1320049813200499,0.21093750000000022,0.030360531309297834,0.18347742555235347,0.019512195121951237,0.14245014245014254,0.18860398860398853,0.07684793226961895
2025-07-25,0.08436532507739947,0.13762287756925828,0.21615949632738718,0.055185537583254174,0.18780251694094896,0.01346389228886169,0.14899713467048725,0.18617932609937182,0.07124268054651939
2025-07-28,0.08917032825019389,0.1416577349053234,0.23068838675775094,0.054131054131054235,0.20194174757281558,0.009815950920245342,0.17142857142857149,0.18760757314974175,0.06466361854996738
2025-07-29,0.0954474909467149,0.1430856736580164,0.24049973971889638,0.05932203389830493,0.20329138431752192,0.001223990208078396,0.18926553672316393,0.1965616045845271,0.07011191573403552
2025-07-30,0.08429413271842168,0.11442525728240027,0.19765066394279884,0.03153988868274582,0.16889312977099236,0.006105006105006083,0.1876750700280112,0.15250422059651103,0.07656765676567656
2025-07-31,0.058059587471352314,0.09646526205815764,0.16980172852058972,0.018501387604070274,0.13554502369668242,-0.018292682926829174,0.1652661064425771,0.1156004489337823,0.05313217448343721
2025-08-01,0.04632911392405048,0.09016819837003642,0.15092453773113457,0.012999071494893322,0.12464589235127499,-0.019464720194647067,0.14565826330532206,0.10375275938189832,0.050769734687192924
2025-08-04,0.05247148288973391,0.1075174825174825,0.16582661290322598,0.045454545454545414,0.14053537284894846,-0.018226002430133503,0.14245810055865915,0.10839355197331857,0.049511400651465864
2025-08-05,0.04837092731829573,0.100828729281768,0.1389297987236131,0.043273753527751646,0.12616822429906538,-0.008505467800729027,0.15126050420168058,0.08839479392624727,0.05546545572494321
2025-08-06,0.05007511266900333,0.11249567324333687,0.15073891625615765,0.050000000000000044,0.13935969868173248,-0.007290400972053468,0.13888888888888884,0.08459051724137923,0.05217391304347818
2025-08-07,0.03658838071693449,0.10520869265263899,0.12950340798442062,0.04413145539906127,0.1000909918107371,-0.020408163265306145,0.1212121212121211,0.07688172043010755,0.04660070220236201
2025-08-08,0.0428820742956868,0.11816116063625248,0.14910536779324057,0.04380952380952374,0.11121408711770164,-0.020457280385078214,0.11845730027548229,0.10722100656455136,0.04929577464788726
2025-08-11,0.05339684131361255,0.13185081421817557,0.1738047808764942,0.056513409961685745,0.13870665417057193,-0.0012150668286755595,0.1212121212121211,0.13559322033898313,0.04958145524790725
2025-08-12,0.06151142355008776,0.13484716157205234,0.19130869130869144,0.07559808612440211,0.1432584269662922,0.003667481662591676,0.12396694214876036,0.13183807439824946,0.05165222970805261
2025-08-13,0.06495128653509852,0.14489476430683612,0.2254707631318138,0.08110687022900764,0.16292134831460658,-0.0024271844660194164,0.13586956521739135,0.1400544959128065,0.04389618711951293
2025-08-14,0.05896989300821098,0.13168867268936757,0.2025565388397248,0.09282296650717692,0.1652582159624414,-0.006053268765133124,0.11859838274932599,0.11332973556395043,0.027619047619047654
2025-08-15,0.06920587503111775,0.1658203466993522,0.2445436507936507,0.11453320500481223,0.22989593188268698,0.0,0.13008130081300817,0.1601092896174865,0.025388765471278996
2025-08-18,0.08500501504513536,0.1918050158954434,0.2948846539618857,0.14854368932038842,0.2627037392138063,0.012224938875305735,0.12972972972972974,0.1817180616740086,0.03202049311559385
2025-08-19,0.08520292412402308,0.1872685593369774,0.30247850278199295,0.13043478260869557,0.2389635316698655,0.02083333333333326,0.1260273972602739,0.18767351471404758,0.03540392661731562
2025-08-20,0.10593005575266079,0.20629308820929815,0.31570920183019835,0.17509727626459148,0.25047984644913623,0.03308823529411775,0.13079019073569476,0.2014508928571428,0.04684975767366728
2025-08-21,0.11060375443937076,0.20170001770851775,0.31291475242470645,0.18084066471163251,0.24806949806949796,0.034146341463414664,0.14441416893732972,0.2046093310848791,0.05032258064516126
2025-08-22,0.1293494704992435,0.2074384494499737,0.33836098541980886,0.27211538461538454,0.27550047664442334,0.039024390243902474,0.13978494623655902,0.22389726409826927,0.046653796653796764
2025-08-25,0.15306895680727473,0.23586231120477685,0.3879310344827587,0.31650485436893216,0.29626078619367235,0.06707317073170738,0.16353887399463796,0.26381059751972935,0.048366431774503615
2025-08-26,0.14758655547131672,0.23584078555146415,0.3737986848760748,0.2920696324951644,0.2690114068441063,0.07168894289185923,0.1439999999999999,0.25817361894024815,0.04052329291640078
2025-08-27,0.12606945143432302,0.20942772656114128,0.3480000000000001,0.28557692307692295,0.22065727699530524,0.04490291262135937,0.10817941952506582,0.21875,0.02100572883513685
2025-08-28,0.14432730923694792,0.22821576763485485,0.38704893722194744,0.3634633682207422,0.23348837209302342,0.045121951219512235,0.1143617021276595,0.2399777282850779,0.025928297055057614
2025-08-29,0.15429001505268425,0.23439930855661184,0.4204263758056521,0.3486150907354346,0.24344569288389506,0.07081807081807079,0.1554959785522787,0.2805354155047406,0.020806658130601674
2025-09-01,0.15544430538172693,0.23708154506437773,0.4390363815142577,0.35897435897435903,0.2121771217712176,0.06318347509112998,0.17989417989418,0.28263274336283173,0.013746803069053515
2025-09-02,0.15558912386706947,0.22122208758871387,0.4155069582504969,0.35077519379844957,0.2112149532710279,0.06740196078431371,0.1820580474934037,0.27734375,0.016916693265240923
2025-09-03,0.13611388611388642,0.19367045063639488,0.4082433758586852,0.3239573229873909,0.14784205693296615,0.04131227217496969,0.18253968253968256,0.28162816281628156,0.0035009548058562157
2025-09-04,0.1123315027458811,0.1637768240343347,0.34852941176470575,0.24829600778967875,0.14811407543698252,0.05405405405405417,0.12532637075718012,0.2924267551133224,0.010191082802547768
2025-09-05,0.14422110552763834,0.2138157894736843,0.4574257425742574,0.2974559686888454,0.16821561338289936,0.08395989974937335,0.18302387267904519,0.42251950947603123,0.011840000000000073
2025-09-08,0.14160401002506262,0.22011385199240996,0.4275895925380462,0.3006856023506368,0.1428571428571428,0.1081761006289308,0.2192513368983957,0.43008356545961024,0.011817310763334588
2025-09-09,0.13512158435698174,0.21106309420916158,0.40285996055226825,0.29150197628458496,0.13881278538812802,0.10970996216897855,0.21253405994550412,0.40666666666666673,0.01148691767708998
2025-09-10,0.1623975409836067,0.21243074792243766,0.41347099311701085,0.2976424361493124,0.15064695009242146,0.10440251572327042,0.2136986301369863,0.37873754152823924,0.00987890376035705
2025-09-11,0.2032016524657887,0.26337880377754463,0.5087281795511223,0.3764822134387351,0.21017907634307265,0.12944162436548212,0.21883656509695304,0.4263305322128852,0.016005121638924313
2025-09-12,0.19159360495100586,0.27522451135763326,0.5065392354124749,0.3976143141153081,0.1954674220963173,0.10831234256926958,0.2148760330578512,0.4202247191011237,0.006050955414012682
2025-09-15,0.1896684656900538,0.26505602240896353,0.52002002002002,0.39229249011857714,0.1772388059701493,0.12182741116751261,0.22038567493112948,0.4239733629300775,-0.0034887408817000365
2025-09-16,0.1737804878048781,0.25465196416264635,0.4965753424657535,0.38581146744412065,0.14922656960873515,0.10579345088161207,0.2082191780821918,0.3920824295010845,-0.006968641114982632
2025-09-17,0.16295926018495366,0.24420767799763232,0.4788999525841633,0.3740458015267174,0.09585492227979264,0.09273182957393478,0.20596205962059622,0.39432851792402346,-0.007563819728963139
2025-09-18,0.1525338685398896,0.23845108695652173,0.46536072623029145,0.3928914505283383,0.08260105448154675,0.07788944723618085,0.2103825136612023,0.38266953713670593,-0.026415094339622636
2025-09-19,0.16174615190512243,0.22859560067681883,0.4574012375059495,0.3746397694524497,0.07293497363796142,0.08585858585858586,0.20273972602739732,0.37801608579088475,-0.012999365884590941
2025-09-22,0.1599698643897538,0.22723461344960572,0.4449132676980778,0.4005681818181819,0.08626760563380298,0.06926952141057918,0.19565217391304346,0.35219460602855635,-0.02062182741116747
2025-09-23,0.15897693079237718,0.21648278167836832,0.4548447789275636,0.4074427480916032,0.072566371681416,0.061712846347606876,0.16756756756756763,0.3655172413793102,-0.022047244094488105
2025-09-24,0.16808617234468937,0.24970573398352114,0.5019011406844107,0.4782608695652175,0.08896797153024893,0.06540880503144653,0.18206521739130443,0.3969585736759309,-0.027508596436386257
2025-09-25,0.16936488169364905,0.24618991793669398,0.49976646426903315,0.4942084942084941,0.08222811671087538,0.05395232120451676,0.19729729729729728,0.4043545878693624,-0.03158223889931211
2025-09-26,0.15352182539682535,0.2302532282408185,0.4669479606188467,0.47246376811594226,0.0778072502210434,0.05137844611528819,0.1671159029649596,0.4061683220073182,-0.038485412787088835
2025-09-29,0.177877428998505,0.2539069064022854,0.522748815165877,0.49951409135082603,0.1307420494699647,0.06801007556675054,0.1852861035422344,0.4587926509186351,-0.04389489953632142
2025-09-30,0.17119565217391286,0.24672525286022218,0.49004168596572506,0.5038314176245211,0.10209424083769636,0.06015037593984962,0.20867208672086734,0.44433146924250133,-0.0455249303189843
2025-10-09,0.19060568603213834,0.2737718567860117,0.4956079519186316,0.5617760617760619,0.11042944785276054,0.05105853051058529,0.19786096256684504,0.5030581039755351,-0.04375963020030815
2025-10-10,0.1608856088560886,0.24296124544551168,0.4269248501613647,0.47918683446273014,0.09956709956709964,0.05223880597014907,0.16533333333333333,0.4004044489383216,-0.041271782329562745
2025-10-13,0.15028193184604088,0.22643678160919545,0.397711670480549,0.47659980897803256,0.06181202370872141,0.03712871287128694,0.11811023622047245,0.41573604060913705,-0.03384615384615386
2025-10-14,0.13903874448258935,0.19904589570653064,0.3477262287551677,0.4158699808795412,0.06666666666666665,0.04820766378244734,0.09473684210526301,0.38297872340425543,-0.02078239608801946
2025-10-15,0.15399705738106917,0.21655422083264764,0.35759493670886067,0.4322519083969465,0.08676975945017174,0.06367041198501866,0.1076115485564304,0.42366803278688514,-0.008042066192391006
2025-10-16,0.1602359302039813,0.20737327188940102,0.3662737987307343,0.4175405147759772,0.08534482758620698,0.06226650062266481,0.11286089238845132,0.43275154004106775,0.005588326606643879
2025-10-17,0.12725499756216463,0.15750081353725998,0.29728526924788623,0.3557237464522234,0.05746140651801035,0.043316831683168244,0.07235142118863047,0.35060975609756095,0.005292652552926436
2025-10-20,0.1229428848015488,0.16139497161394978,0.3192717584369451,0.35566037735849054,0.05465414175918015,0.02573529411764719,0.05882352941176472,0.34696969696969693,0.00929944203347799
2025-10-21,0.13302862641327873,0.16929007388371353,0.34593406593406595,0.39208294062205473,0.049705139005897125,0.023170731707317094,0.07435897435897432,0.35144566301096725,0.00030797659377901354
2025-10-22,0.11759104975005963,0.14812460267005734,0.327653997378768,0.380729653882133,0.037846930193439876,-0.0035885167464114742,0.06122448979591821,0.3022915650901996,-0.014242424242424168
2025-10-23,0.12241009764229593,0.15614035087719302,0.3283777874945344,0.3715083798882681,0.038365304420350244,0.0,0.058524173027989734,0.33398917855386134,-0.005762814680012163
2025-10-24,0.12899408284023672,0.15810152443815806,0.35354838709677394,0.4134438305709023,0.02029220779220764,-0.011961722488038284,0.03990024937655856,0.3245445829338447,-0.014514665860296372
2025-10-27,0.14822745657863412,0.17486252945797331,0.3843830888697153,0.40486925157799836,0.03667481662591676,0.0012077294685990392,0.05486284289276799,0.3428021184400578,-0.006377163680534537
2025-10-28,0.13953488372093004,0.16429353778751365,0.3684884713919727,0.39189189189189166,0.02100161550888524,0.002430133657351119,0.014634146341463428,0.33671497584541066,0.0021472392638037796
2025-10-29,0.148051948051948,0.18084279272274917,0.3848090642047839,0.39111111111111097,0.039420756234915366,0.009779951100244544,-0.002375296912114022,0.40804597701149414,-0.0006151953245154829
2025-10-30,0.13965028355387532,0.1734230709031146,0.38123667377398696,0.38039568345323715,0.03428571428571403,0.0,-0.03537735849056611,0.4482421875,-0.0042918454935622075
2025-10-31,0.14464500601684716,0.1808797840241385,0.37592351151673165,0.3514986376021798,0.046744574290484175,0.032298136645962705,-0.007211538461538436,0.4723340040241448,0.009031454375584058
2025-11-03,0.15243164771352524,0.18323524733577234,0.37907077724706917,0.3473877176901925,0.04869857262804378,0.033498759305210735,0.0,0.48150000000000004,0.023379052369077113
2025-11-04,0.1389691714836223,0.15438042620363057,0.3454388240380457,0.31793478260869557,0.04191114836546528,0.01732673267326712,-0.017114914425427785,0.4428284854563691,0.028243327126008744
2025-11-05,0.13196270619172856,0.14962358845671253,0.35431034482758617,0.31650135256988277,0.029045643153526868,0.004901960784313708,-0.021897810218977964,0.4843049327354261,0.020897357098955238
2025-11-06,0.14568431092036227,0.15914747977597998,0.3702910958904111,0.3557951482479784,0.036363636363636376,0.004895960832313362,-0.014634146341463317,0.5037257824143071,0.01805938169574528
2025-11-07,0.14357262103505852,0.16104868913857673,0.3728448275862071,0.33723021582733814,0.028949545078577277,0.007352941176470562,-0.014742014742014642,0.5391912131802297,0.015858493443122956
2025-11-10,0.14917523308630187,0.16429576363920595,0.36591695501730115,0.3485401459854014,0.05087572977481236,0.041769041769041726,-0.0024630541871921707,0.5133399209486167,0.02379499694935938
2025-11-11,0.1335078534031413,0.1438737623762376,0.3207467119219345,0.3209428830462375,0.024691358024691468,0.031630170316301776,-0.0073710073710072654,0.46316803081367364,0.026687116564417135
2025-11-12,0.12701040681173126,0.13221486840080043,0.30314465408805047,0.2891459074733096,0.01392301392301376,0.03410475030450666,-0.007352941176470451,0.431126147897535,0.02501525320317266
2025-11-13,0.12878254750175944,0.1341537526587664,0.2866963202587951,0.29655781112091795,0.004830917874396157,0.037712895377129074,-0.01674641148325362,0.4813575525812619,0.03161448741559236
2025-11-14,0.11395676691729317,0.1264967761743936,0.2645134914145544,0.25306479859894937,-0.007252215954875241,0.025578562728379994,-0.016867469879518038,0.47891420261754725,0.03429101019462455
2025-11-17,0.09662398137369044,0.10183238209672574,0.22917497010761267,0.22797927461139889,-0.06307692307692314,0.018248175182481674,-0.03836930455635479,0.44324069712670733,0.030331166821417677
2025-11-18,0.08227409290501497,0.07617071724955538,0.1816421378776143,0.20625528317836017,-0.07365223993925585,0.013285024154589431,-0.045454545454545414,0.38490214352283325,0.018926466025442013
2025-11-19,0.0910569105691057,0.0733699688103373,0.1871844660194173,0.20769230769230784,-0.05422153369481009,0.0036014405762305746,-0.031630170316301554,0.3969144460028051,0.02580043518806341
2025-11-20,0.07149404216315314,0.05070339976553351,0.16924265842349295,0.1556291390728477,-0.06600153491941663,-0.014234875444839923,-0.05060240963855411,0.3660009289363677,0.01851851851851838
2025-11-21,0.04248515303791689,0.020041261420571832,0.12908242612752718,0.11837748344370858,-0.0928074245939674,-0.027122641509433998,-0.07857142857142851,0.28791413905739627,-0.00030712530712528885
2025-11-24,0.017414601473543234,0.00795372378886472,0.09241172051089408,0.027966742252456545,-0.12182361733931246,-0.03169014084507049,-0.07547169811320753,0.24543795620437936,-0.007992622194897048
2025-11-25,0.007009857612267245,0.0024158021884326253,0.08184143222506379,0.009587020648967437,-0.12795857988165682,-0.05485714285714294,-0.09447004608294929,0.24130240856378227,-0.00916590284142993
2025-11-26,0.018718343977097485,0.0024120317820659487,0.11450662739322537,0.03443113772455075,-0.11910112359550562,-0.06462585034013613,-0.08158508158508149,0.2495519713261649,-0.01073290401717264
2025-11-27,0.03284916201117327,0.013950812598878093,0.1172106824925816,0.03141361256544495,-0.09615384615384615,-0.04181184668989546,-0.06666666666666654,0.2751831501831501,0.006857855361595888
2025-11-28,0.016670322439131358,0.004363738738738743,0.08161083392729873,-0.027913468248429885,-0.11010558069381604,-0.03267211201866982,-0.06205250596658707,0.2703188145487203,0.007800312012480548
2025-12-01,0.01869158878504673,0.008542220977454162,0.07260034904013946,-0.005665722379603388,-0.10918674698795183,-0.05701254275940715,-0.08816705336426911,0.23432055749128944,0.01756036375039205
2025-12-02,0.010831889081456048,-0.009020260893699783,0.042705842159207474,-0.030747728860936463,-0.10806697108066976,-0.06171428571428572,-0.1300448430493274,0.2065545493747305,0.024597918637653926
2025-12-03,0.011982570806100101,0.006803685329553444,0.060042134831460814,-0.013629842180774676,-0.10416666666666663,-0.06544202066590132,-0.1383928571428571,0.20707732634338116,0.017263025737602078
2025-12-04,0.02374148164431733,0.026657060518731956,0.06306620209059233,0.02124542124542117,-0.06880000000000008,-0.05834305717619592,-0.13422818791946312,0.18712446351931322,0.0237868696479544
2025-12-05,0.0543087971274685,0.06446378521905882,0.12286441294074879,0.08736349453978143,-0.04326923076923084,-0.05710955710955701,-0.0974477958236658,0.1946107784431137,0.01702395964691039
2025-12-08,0.039086517347386884,0.038083012409071415,0.07710597826086962,0.07088989441930615,-0.03182179793158302,-0.07283236994219644,-0.12331838565022424,0.11442006269592464,0.015180265654648917
2025-12-09,0.03358946212952807,0.02134879117771815,0.0962861072902339,0.06475903614457823,-0.03766025641025639,-0.09988649262202043,-0.14254385964912286,0.10284378652123083,0.005050505050504972
2025-12-10,0.03842756183745588,0.036682843277190846,0.1219683655536028,0.08263198163733754,-0.03287890938251814,-0.09659090909090906,-0.11910112359550562,0.11097946287519744,0.0003154574132491206
2025-12-11,0.028646981048920273,0.028273597029844222,0.0942608695652174,0.05374716124148371,-0.04417670682730934,-0.09908883826879267,-0.11963882618510158,0.12771084337349392,-0.004417797412432978
2025-12-12,0.007296137339055653,0.0084440753045405,0.04925619834710737,0.017946877243359527,-0.06853582554517135,-0.10561797752808988,-0.11136363636363633,0.10565593087195602,-0.010081915563957211
2025-12-15,0.009954555291062483,-0.0008285004142501995,0.04173622704507518,-0.012091038406827792,-0.050552922590837324,-0.08977272727272723,-0.12925170068027214,0.09414556962025311,0.002849002849002913
2025-12-16,-0.0019442644199609838,-0.01383891502906165,0.007573263088574311,-0.03406671398154726,-0.05467511885895404,-0.09615384615384615,-0.1467268623024831,0.053000779423226785,-0.0006365372374282918
2025-12-17,0.01709956709956706,-0.003158472946992563,0.034324942791762014,-0.02103786816269282,-0.03562945368171011,-0.08314350797266512,-0.1315192743764172,0.08180755746007007,0.0025518341307815273
2025-12-18,0.003223726627981982,-0.018485795840695984,-0.00865662071176665,-0.04444444444444451,-0.049645390070921946,-0.08142201834862384,-0.13932584269662918,0.044512663085187976,0.00825658939345808
2025-12-19,0.020461471484545024,-0.0008228195282501405,0.01304206064558211,-0.048275862068965614,-0.017045454545454475,-0.054778554778554644,-0.12415349887133176,0.0681198910081744,0.025193798449612448
2025-12-22,0.027367506516073004,0.014736262222834418,0.03690398432397135,-0.018169112508735208,-0.008190008190008147,-0.059302325581395254,-0.1184510250569476,0.08365758754863828,0.014776742691936962
2025-12-23,0.026196146352024385,0.007652364033889025,0.03341985723556129,-0.04665314401622733,-0.021880064829821633,-0.05535924617196697,-0.125,0.10715682440359808,0.02364755425979914
2025-12-24,0.029208135006490554,0.02652191837295592,0.03847397348852244,-0.03525423728813559,0.004950495049504955,-0.05219454329774609,-0.11111111111111105,0.10916860916860927,0.019323671497584627
2025-12-25,0.022088784044606458,0.01372443487621089,0.019620253164556845,-0.07058823529411773,-0.002450980392156743,-0.050767414403777966,-0.10804597701149421,0.07394894894894888,0.020250723240115676
2025-12-26,0.018956336528221485,0.0186802849079426,0.004671441918405517,-0.08333333333333337,0.004084967320261423,-0.04761904761904756,-0.12641083521444696,0.08047249907715015,0.029060381013884307
2025-12-29,0.02408084282949896,0.02889858233369691,0.024288910194950386,-0.07020997375328086,0.0024610336341261974,-0.04886769964243143,-0.11547344110854496,0.07100371747211898,0.028082633957391856
2025-12-30,0.009517766497461944,0.01594746716697948,0.004979769685651947,-0.0712896953985741,-0.050000000000000044,-0.0589622641509433,-0.12413793103448278,0.039222741993522936,0.030714516650501178
2025-12-31,0.0025311115798356543,0.009176752227689766,-0.00963630711843333,-0.09745222929936304,-0.04117181314330942,-0.06264775413711576,-0.15246636771300448,0.0063357972544877406,0.03277092796885128
2026-01-05,0.005813953488372103,0.018695254281605456,0.014219474497681794,-0.08590852904820767,-0.02525651144435659,-0.04976303317535535,-0.125,-0.010851135978297788,0.024814695456010227
2026-01-06,0.04238186056367854,0.06075949367088618,0.06720516962843281,-0.015052356020942459,0.012598425196850505,-0.04373522458628831,-0.09382151029748276,0.07075812274368243,0.02614795918367352
2026-01-07,0.0445439045183289,0.07095996786718417,0.08415193189259984,-0.01681759379042691,0.010366826156299691,-0.04057279236276845,-0.068075117370892,0.06991753316600935,0.029299363057324834
2026-01-08,0.04693218514531772,0.10083687748662351,0.12031356509884117,0.03376097231600261,-0.012019230769230727,-0.0589622641509433,-0.04086538461538447,0.09230769230769242,0.005305867665418296
2026-01-09,0.03803654908627263,0.11132152035709453,0.1035631035631035,0.03530979347101937,-0.02213438735177853,-0.059859154929577385,-0.04502369668246442,0.07916516732637646,0.00841908325537899
2026-01-12,0.04066934971404357,0.14721919302071984,0.11844724618447255,0.07195696032279764,-0.003971405877680634,-0.055099648300117154,-0.047169811320754595,0.08240773916159072,-0.002469898116702729
2026-01-13,0.05882352941176472,0.16755692999718863,0.13413379073756437,0.0809490579204466,0.010543390105433925,-0.053380782918149405,-0.012048192771084376,0.13205417607223469,0.0
2026-01-14,0.04870689655172411,0.1682960893854748,0.12150790979468185,0.09881697981906745,0.0016194331983805377,-0.05137395459976102,-0.016908212560386437,0.12635920509936271,-0.017506142506142464
2026-01-15,0.035031847133758065,0.1454670329670329,0.0947093403004573,0.06499661475964791,-0.022471910112359605,-0.05840286054827171,-0.03579952267303088,0.11656215418664706,-0.018472906403940947
2026-01-16,0.03493077742279005,0.1482558139534884,0.10102007239223432,0.0792682926829269,-0.021069692058346856,-0.06482593037214879,-0.04086538461538447,0.13665293897416708,-0.027666769136182046
2026-01-19,0.00530447697856995,0.15160711822320327,0.09216589861751157,0.07671418873048208,-0.03373493975903619,-0.062350119904076684,-0.04807692307692302,0.12831858407079633,-0.030201342281879207
2026-01-20,-0.009643605870020888,0.1295969602388385,0.0368605020654591,0.016286644951140072,-0.039777247414478745,-0.05084745762711851,-0.05755395683453235,0.08288092652913503,-0.012887388769561192
