date,gross_return,buy_turnover,sell_turnover,cost,net_return,net_value,invested_weight,cash_weight,holding_count
2024-11-14,-0.031875365303793535,0.0,-0.0,0.0,-0.031875365303793535,1.2921229422482308,1.0,0.0,2
2024-11-15,-0.035667739008496235,0.0,-0.0,0.0,-0.035667739008496235,1.2460358383772305,1.0,0.0,2
2024-11-18,-0.01653420380357662,0.0,-0.0,0.0,-0.01653420380357662,1.2254336278789408,1.0,0.0,2
2024-11-19,0.0339276215631249,0.0,-0.0,0.0,0.0339276215631249,1.2670096762563445,1.0,0.0,2
2024-11-20,7.206489958955231e-05,0.0,-0.0,0.0,7.206489958955231e-05,1.267100983181443,1.0,0.0,2
2024-11-21,0.004039158499710593,0.0,-0.0,0.0,0.004039158499710593,1.272219004887652,1.0,0.0,2
2024-11-22,-0.03761823640132478,0.0,-0.0,0.0,-0.03761823640132478,1.2243603696075303,1.0,0.0,2
2024-11-25,-0.0016849958196668569,0.0,-0.0,0.0,-0.0016849958196668569,1.2222973275029758,1.0,0.0,2
2024-11-26,-0.012269870773588265,0.0,-0.0,0.0,-0.012269870773588265,1.207299897247612,1.0,0.0,2
2024-11-27,0.027670511250226903,0.0,-0.0,0.0,0.027670511250226903,1.2407065026368,1.0,0.0,2
2024-11-28,-0.00610699592896774,0.0,-0.0,0.0,-0.00610699592896774,1.2331295130761535,1.0,0.0,2
2024-11-29,0.018427334785897864,0.0,-0.0,0.0,0.018427334785897864,1.255852803447979,1.0,0.0,2
2024-12-02,0.0,0.0,1.0,0.001,-0.001,1.254596950644531,0.0,1.0,0
2024-12-03,0.0,0.0,-0.0,0.0,0.0,1.254596950644531,0.0,1.0,0
2024-12-04,0.0,0.0,-0.0,0.0,0.0,1.254596950644531,0.0,1.0,0
2024-12-05,0.0,0.0,-0.0,0.0,0.0,1.254596950644531,0.0,1.0,0
2024-12-06,0.0,0.0,-0.0,0.0,0.0,1.254596950644531,0.0,1.0,0
2024-12-09,0.0,0.0,-0.0,0.0,0.0,1.254596950644531,0.0,1.0,0
2024-12-10,0.0,0.0,-0.0,0.0,0.0,1.254596950644531,0.0,1.0,0
2024-12-11,0.0,0.0,-0.0,0.0,0.0,1.254596950644531,0.0,1.0,0
2024-12-12,0.0,0.0,-0.0,0.0,0.0,1.254596950644531,0.0,1.0,0
2024-12-13,0.0,0.0,-0.0,0.0,0.0,1.254596950644531,0.0,1.0,0
2024-12-16,0.0,0.0,-0.0,0.0,0.0,1.254596950644531,0.0,1.0,0
2024-12-17,0.0,0.0,-0.0,0.0,0.0,1.254596950644531,0.0,1.0,0
2024-12-18,0.0,0.0,-0.0,0.0,0.0,1.254596950644531,0.0,1.0,0
2024-12-19,0.0,0.0,-0.0,0.0,0.0,1.254596950644531,0.0,1.0,0
2024-12-20,0.0,0.0,-0.0,0.0,0.0,1.254596950644531,0.0,1.0,0
2024-12-23,0.0,0.0,-0.0,0.0,0.0,1.254596950644531,0.0,1.0,0
2024-12-24,0.0,0.0,-0.0,0.0,0.0,1.254596950644531,0.0,1.0,0
2024-12-25,0.0,0.0,-0.0,0.0,0.0,1.254596950644531,0.0,1.0,0
2024-12-26,0.0,0.0,-0.0,0.0,0.0,1.254596950644531,0.0,1.0,0
2024-12-27,0.0,0.0,-0.0,0.0,0.0,1.254596950644531,0.0,1.0,0
2024-12-30,0.0,0.0,-0.0,0.0,0.0,1.254596950644531,0.0,1.0,0
2024-12-31,0.0,0.0,-0.0,0.0,0.0,1.254596950644531,0.0,1.0,0
2025-01-02,0.0,0.0,-0.0,0.0,0.0,1.254596950644531,0.0,1.0,0
2025-01-03,0.0,0.0,-0.0,0.0,0.0,1.254596950644531,0.0,1.0,0
2025-01-06,0.0,0.0,-0.0,0.0,0.0,1.254596950644531,0.0,1.0,0
2025-01-07,0.0,0.0,-0.0,0.0,0.0,1.254596950644531,0.0,1.0,0
2025-01-08,0.0,0.0,-0.0,0.0,0.0,1.254596950644531,0.0,1.0,0
2025-01-09,0.0,0.0,-0.0,0.0,0.0,1.254596950644531,0.0,1.0,0
2025-01-10,0.0,0.0,-0.0,0.0,0.0,1.254596950644531,0.0,1.0,0
2025-01-13,0.0,0.0,-0.0,0.0,0.0,1.254596950644531,0.0,1.0,0
2025-01-14,0.0,0.0,-0.0,0.0,0.0,1.254596950644531,0.0,1.0,0
2025-01-15,0.0,0.0,-0.0,0.0,0.0,1.254596950644531,0.0,1.0,0
2025-01-16,0.0,0.0,-0.0,0.0,0.0,1.254596950644531,0.0,1.0,0
2025-01-17,0.0,0.0,-0.0,0.0,0.0,1.254596950644531,0.0,1.0,0
2025-01-20,0.0,0.0,-0.0,0.0,0.0,1.254596950644531,0.0,1.0,0
2025-01-21,0.0,0.0,-0.0,0.0,0.0,1.254596950644531,0.0,1.0,0
2025-01-22,0.0,0.0,-0.0,0.0,0.0,1.254596950644531,0.0,1.0,0
2025-01-23,0.0,0.0,-0.0,0.0,0.0,1.254596950644531,0.0,1.0,0
2025-01-24,0.0,0.0,-0.0,0.0,0.0,1.254596950644531,0.0,1.0,0
2025-01-27,0.0,0.0,-0.0,0.0,0.0,1.254596950644531,0.0,1.0,0
2025-02-05,-0.0019723865877712132,1.0,-0.0,0.001,-0.0029723865877712132,1.2508678034953764,1.0,0.0,1
2025-02-06,0.027667984189723382,0.0,-0.0,0.0,0.027667984189723382,1.2854767941059204,1.0,0.0,1
2025-02-07,0.02451923076923057,0.0,-0.0,0.0,0.02451923076923057,1.316995696269094,1.0,0.0,1
2025-02-10,0.005161895823557083,0.0,-0.0,0.0,0.005161895823557083,1.3237938908533082,1.0,0.0,1
2025-02-11,-0.013538748832866432,0.0,-0.0,0.0,-0.013538748832866432,1.3058713778585622,1.0,0.0,1
2025-02-12,0.017510648367250248,0.0,-0.0,0.0,0.017510648367250248,1.3287380323691,1.0,0.0,1
2025-02-13,-0.006976744186046546,0.0,-0.0,0.0,-0.006976744186046546,1.31946776702699,1.0,0.0,1
2025-02-14,0.01826697892271678,0.0,-0.0,0.0,0.01826697892271678,1.3435704569164764,1.0,0.0,1
2025-02-17,0.0036798528058876734,0.0,-0.0,0.0,0.0036798528058876734,1.3485145984322682,1.0,0.0,1
2025-02-18,-0.019248395967002674,0.0,-0.0,0.0,-0.019248395967002674,1.3225578554743602,1.0,0.0,1
2025-02-19,0.02102803738317749,0.0,-0.0,0.0,0.02102803738317749,1.35036865150069,1.0,0.0,1
2025-02-20,-0.0004576659038900699,0.0,-0.0,0.0,-0.0004576659038900699,1.3497506338112162,1.0,0.0,1
2025-02-21,0.025183150183150094,0.0,-0.0,0.0,0.025183150183150094,1.383741606732286,1.0,0.0,1
2025-02-24,-0.008039303260384045,0.0,-0.0,0.0,-0.008039303260384045,1.3726172883217542,1.0,0.0,1
2025-02-25,-0.010805943268797802,0.0,-0.0,0.0,-0.010805943268797802,1.3577848637743783,1.0,0.0,1
2025-02-26,0.011834319526627057,0.0,-0.0,0.0,0.011834319526627057,1.3738533237007022,1.0,0.0,1
2025-02-27,-0.004948268106162668,0.0,-0.0,0.0,-0.004948268106162668,1.3670551291164885,1.0,0.0,1
2025-02-28,-0.03797468354430378,0.0,-0.0,0.0,-0.03797468354430378,1.3151416432006726,1.0,0.0,1
2025-03-03,-0.012356575463371544,1.0,1.0,0.002,-0.014356575463371544,1.2962607129550396,1.0,0.0,1
2025-03-04,0.01787310098302064,0.0,-0.0,0.0,0.01787310098302064,1.3194289115780073,1.0,0.0,1
2025-03-05,0.0026338893766459925,0.0,-0.0,0.0,0.0026338893766459925,1.3229041413714522,1.0,0.0,1
2025-03-06,0.034150612959719995,0.0,-0.0,0.0,0.034150612959719995,1.3680821286862392,1.0,0.0,1
2025-03-07,-0.011854360711261669,0.0,-0.0,0.0,-0.011854360711261669,1.3518643896501619,1.0,0.0,1
2025-03-10,-0.003427592116538092,0.0,-0.0,0.0,-0.003427592116538092,1.3472307499255685,1.0,0.0,1
2025-03-11,-0.004299226139295009,0.0,-0.0,0.0,-0.004299226139295009,1.3414387002698265,1.0,0.0,1
2025-03-12,-0.006908462867012077,0.0,-0.0,0.0,-0.006908462867012077,1.3321714208206394,1.0,0.0,1
2025-03-13,-0.02086956521739136,0.0,-0.0,0.0,-0.02086956521739136,1.304369582473078,1.0,0.0,1
2025-03-14,0.017761989342806483,0.0,-0.0,0.0,0.017761989342806483,1.3275377810960458,1.0,0.0,1
2025-03-17,-0.005235602094240788,0.0,-0.0,0.0,-0.005235602094240788,1.3205873215091555,1.0,0.0,1
2025-03-18,0.0052631578947368585,0.0,-0.0,0.0,0.0052631578947368585,1.3275377810960458,1.0,0.0,1
2025-03-19,-0.01308900523560197,0.0,-0.0,0.0,-0.01308900523560197,1.3101616321288203,1.0,0.0,1
2025-03-20,-0.010610079575596787,0.0,-0.0,0.0,-0.010610079575596787,1.2962607129550399,1.0,0.0,1
2025-03-21,-0.02144772117962468,0.0,-0.0,0.0,-0.02144772117962468,1.2684588746074787,1.0,0.0,1
2025-03-24,0.005479452054794498,0.0,-0.0,0.0,0.005479452054794498,1.275409334194369,1.0,0.0,1
2025-03-25,-0.016348773841961872,0.0,-0.0,0.0,-0.016348773841961872,1.254557955433698,1.0,0.0,1
2025-03-26,-0.001846722068328699,0.0,-0.0,0.0,-0.001846722068328699,1.2522411355714014,1.0,0.0,1
2025-03-27,0.010175763182238784,0.0,-0.0,0.0,0.010175763182238784,1.2649836448140337,1.0,0.0,1
2025-03-28,-0.010073260073260148,0.0,-0.0,0.0,-0.010073260073260148,1.2522411355714014,1.0,0.0,1
2025-03-31,-0.006475485661424529,0.0,-0.0,0.0,-0.006475485661424529,1.2441322660533627,1.0,0.0,1
2025-04-01,0.0,0.0,1.0,0.001,-0.001,1.2428881337873092,0.0,1.0,0
2025-04-02,0.0,0.0,-0.0,0.0,0.0,1.2428881337873092,0.0,1.0,0
2025-04-03,0.0,0.0,-0.0,0.0,0.0,1.2428881337873092,0.0,1.0,0
2025-04-07,0.0,0.0,-0.0,0.0,0.0,1.2428881337873092,0.0,1.0,0
2025-04-08,0.0,0.0,-0.0,0.0,0.0,1.2428881337873092,0.0,1.0,0
2025-04-09,0.0,0.0,-0.0,0.0,0.0,1.2428881337873092,0.0,1.0,0
2025-04-10,0.0,0.0,-0.0,0.0,0.0,1.2428881337873092,0.0,1.0,0
2025-04-11,0.0,0.0,-0.0,0.0,0.0,1.2428881337873092,0.0,1.0,0
2025-04-14,0.0,0.0,-0.0,0.0,0.0,1.2428881337873092,0.0,1.0,0
2025-04-15,0.0,0.0,-0.0,0.0,0.0,1.2428881337873092,0.0,1.0,0
2025-04-16,0.0,0.0,-0.0,0.0,0.0,1.2428881337873092,0.0,1.0,0
2025-04-17,0.0,0.0,-0.0,0.0,0.0,1.2428881337873092,0.0,1.0,0
2025-04-18,0.0,0.0,-0.0,0.0,0.0,1.2428881337873092,0.0,1.0,0
2025-04-21,0.0,0.0,-0.0,0.0,0.0,1.2428881337873092,0.0,1.0,0
2025-04-22,0.0,0.0,-0.0,0.0,0.0,1.2428881337873092,0.0,1.0,0
2025-04-23,0.0,0.0,-0.0,0.0,0.0,1.2428881337873092,0.0,1.0,0
2025-04-24,0.0,0.0,-0.0,0.0,0.0,1.2428881337873092,0.0,1.0,0
2025-04-25,0.0,0.0,-0.0,0.0,0.0,1.2428881337873092,0.0,1.0,0
2025-04-28,0.0,0.0,-0.0,0.0,0.0,1.2428881337873092,0.0,1.0,0
2025-04-29,0.0,0.0,-0.0,0.0,0.0,1.2428881337873092,0.0,1.0,0
2025-04-30,0.0,0.0,-0.0,0.0,0.0,1.2428881337873092,0.0,1.0,0
2025-05-06,0.0,0.0,-0.0,0.0,0.0,1.2428881337873092,0.0,1.0,0
2025-05-07,0.0,0.0,-0.0,0.0,0.0,1.2428881337873092,0.0,1.0,0
2025-05-08,0.0,0.0,-0.0,0.0,0.0,1.2428881337873092,0.0,1.0,0
2025-05-09,0.0,0.0,-0.0,0.0,0.0,1.2428881337873092,0.0,1.0,0
2025-05-12,0.0,0.0,-0.0,0.0,0.0,1.2428881337873092,0.0,1.0,0
2025-05-13,0.0,0.0,-0.0,0.0,0.0,1.2428881337873092,0.0,1.0,0
2025-05-14,0.0,0.0,-0.0,0.0,0.0,1.2428881337873092,0.0,1.0,0
2025-05-15,0.0,0.0,-0.0,0.0,0.0,1.2428881337873092,0.0,1.0,0
2025-05-16,0.0,0.0,-0.0,0.0,0.0,1.2428881337873092,0.0,1.0,0
2025-05-19,0.0,0.0,-0.0,0.0,0.0,1.2428881337873092,0.0,1.0,0
2025-05-20,0.0,0.0,-0.0,0.0,0.0,1.2428881337873092,0.0,1.0,0
2025-05-21,0.0,0.0,-0.0,0.0,0.0,1.2428881337873092,0.0,1.0,0
2025-05-22,0.0,0.0,-0.0,0.0,0.0,1.2428881337873092,0.0,1.0,0
2025-05-23,0.0,0.0,-0.0,0.0,0.0,1.2428881337873092,0.0,1.0,0
2025-05-26,0.0,0.0,-0.0,0.0,0.0,1.2428881337873092,0.0,1.0,0
2025-05-27,0.0,0.0,-0.0,0.0,0.0,1.2428881337873092,0.0,1.0,0
2025-05-28,0.0,0.0,-0.0,0.0,0.0,1.2428881337873092,0.0,1.0,0
2025-05-29,0.0,0.0,-0.0,0.0,0.0,1.2428881337873092,0.0,1.0,0
2025-05-30,0.0,0.0,-0.0,0.0,0.0,1.2428881337873092,0.0,1.0,0
2025-06-03,0.0,0.0,-0.0,0.0,0.0,1.2428881337873092,0.0,1.0,0
2025-06-04,0.0,0.0,-0.0,0.0,0.0,1.2428881337873092,0.0,1.0,0
2025-06-05,0.0,0.0,-0.0,0.0,0.0,1.2428881337873092,0.0,1.0,0
2025-06-06,0.0,0.0,-0.0,0.0,0.0,1.2428881337873092,0.0,1.0,0
2025-06-09,0.0,0.0,-0.0,0.0,0.0,1.2428881337873092,0.0,1.0,0
2025-06-10,0.0,0.0,-0.0,0.0,0.0,1.2428881337873092,0.0,1.0,0
2025-06-11,0.0,0.0,-0.0,0.0,0.0,1.2428881337873092,0.0,1.0,0
2025-06-12,0.0,0.0,-0.0,0.0,0.0,1.2428881337873092,0.0,1.0,0
2025-06-13,0.0,0.0,-0.0,0.0,0.0,1.2428881337873092,0.0,1.0,0
2025-06-16,0.0,0.0,-0.0,0.0,0.0,1.2428881337873092,0.0,1.0,0
2025-06-17,0.0,0.0,-0.0,0.0,0.0,1.2428881337873092,0.0,1.0,0
2025-06-18,0.0,0.0,-0.0,0.0,0.0,1.2428881337873092,0.0,1.0,0
2025-06-19,0.0,0.0,-0.0,0.0,0.0,1.2428881337873092,0.0,1.0,0
2025-06-20,0.0,0.0,-0.0,0.0,0.0,1.2428881337873092,0.0,1.0,0
2025-06-23,0.0,0.0,-0.0,0.0,0.0,1.2428881337873092,0.0,1.0,0
2025-06-24,0.0,0.0,-0.0,0.0,0.0,1.2428881337873092,0.0,1.0,0
2025-06-25,0.0,0.0,-0.0,0.0,0.0,1.2428881337873092,0.0,1.0,0
2025-06-26,0.0,0.0,-0.0,0.0,0.0,1.2428881337873092,0.0,1.0,0
2025-06-27,0.0,0.0,-0.0,0.0,0.0,1.2428881337873092,0.0,1.0,0
2025-06-30,0.0,0.0,-0.0,0.0,0.0,1.2428881337873092,0.0,1.0,0
2025-07-01,-0.0032273435770346914,1.0,-0.0,0.001,-0.0042273435770346915,1.2376340186179708,1.0,0.0,2
2025-07-02,0.0006615080186949673,0.0,-0.0,0.0,0.0006615080186949673,1.2384527234454963,1.0,0.0,2
2025-07-03,0.014560998004151338,0.0,-0.0,0.0,0.014560998004151338,1.2564858310798217,1.0,0.0,2
2025-07-04,-0.006015512389984601,0.0,-0.0,0.0,-0.006015512389984601,1.248927424995121,1.0,0.0,2
2025-07-07,-0.00748242402943422,0.0,-0.0,0.0,-0.00748242402943422,1.239582420419318,1.0,0.0,2
2025-07-08,0.027884340286848053,0.0,-0.0,0.0,0.027884340286848053,1.274147358443885,1.0,0.0,2
2025-07-09,-0.00034461622797465896,0.0,-0.0,0.0,-0.00034461622797465896,1.273708266587334,1.0,0.0,2
2025-07-10,0.005464434519391381,0.0,-0.0,0.0,0.005464434519391381,1.2806683620069081,1.0,0.0,2
2025-07-11,0.0016660909469353724,0.0,-0.0,0.0,0.0016660909469353724,1.2828020719708746,1.0,0.0,2
2025-07-14,-0.0008154351891647704,0.0,-0.0,0.0,-0.0008154351891647704,1.281756030020656,1.0,0.0,2
2025-07-15,0.002466143466348769,0.0,-0.0,0.0,0.002466143466348769,1.2849170242795445,1.0,0.0,2
2025-07-16,-0.0023808288619452944,0.0,-0.0,0.0,-0.0023808288619452944,1.2818578567429348,1.0,0.0,2
2025-07-17,0.014426307941194483,0.0,-0.0,0.0,0.014426307941194483,1.300350332921148,1.0,0.0,2
2025-07-18,0.004161375058343353,0.0,-0.0,0.0,0.004161375058343353,1.3057615783636747,1.0,0.0,2
2025-07-21,0.011672228501713344,0.0,-0.0,0.0,0.011672228501713344,1.3210027258750936,1.0,0.0,2
2025-07-22,0.014293274024081759,0.0,-0.0,0.0,0.014293274024081759,1.3398841798225853,1.0,0.0,2
2025-07-23,-0.004824975360717687,0.0,-0.0,0.0,-0.004824975360717687,1.3334192716687259,1.0,0.0,2
2025-07-24,0.02134275060539148,0.0,-0.0,0.0,0.02134275060539148,1.361878106636374,1.0,0.0,2
2025-07-25,-0.003662615078506015,0.0,-0.0,0.0,-0.003662615078506015,1.3568900713479206,1.0,0.0,2
2025-07-28,0.003491753844543366,0.0,-0.0,0.0,0.003491753844543366,1.3616279974711725,1.0,0.0,2
2025-07-29,0.01310102847807526,0.0,-0.0,0.0,0.01310102847807526,1.379466724642587,1.0,0.0,2
2025-07-30,-0.017551687158239293,0.0,-0.0,0.0,-0.017551687158239293,1.3552547562464592,1.0,0.0,2
2025-07-31,-0.024030100613006422,0.0,-0.0,0.0,-0.024030100613006422,1.3226878480976014,1.0,0.0,2
2025-08-01,-0.012954787605673201,1.0,1.0,0.002,-0.014954787605673201,1.302907332260697,1.0,0.0,2
2025-08-04,0.005957836846929521,0.0,-0.0,0.0,0.005957836846929521,1.3106698415729745,1.0,0.0,2
2025-08-05,0.004709480528684251,0.0,-0.0,0.0,0.004709480528684251,1.316842415671396,1.0,0.0,2
2025-08-06,0.0005868814982042392,0.0,-0.0,0.0,0.0005868814982042392,1.317615246121204,1.0,0.0,2
2025-08-07,-0.004107772883658711,0.0,-0.0,0.0,-0.004107772883658711,1.312202781942092,1.0,0.0,2
2025-08-08,-0.008422745832817713,0.0,-0.0,0.0,-0.008422745832817713,1.3011504314286775,1.0,0.0,2
2025-08-11,0.004424957750530201,0.0,-0.0,0.0,0.004424957750530201,1.3069079671148336,1.0,0.0,2
2025-08-12,0.010747993522245647,0.0,-0.0,0.0,0.010747993522245647,1.3209546054795551,1.0,0.0,2
2025-08-13,0.016258460679645426,0.0,-0.0,0.0,0.016258460679645426,1.342431293992341,1.0,0.0,2
2025-08-14,0.00038323965252939907,0.0,-0.0,0.0,0.00038323965252939907,1.3429457668949953,1.0,0.0,2
2025-08-15,0.0094148924946722,0.0,-0.0,0.0,0.0094148924946722,1.3555894569164868,1.0,0.0,2
2025-08-18,0.011993513997092586,0.0,-0.0,0.0,0.011993513997092586,1.3718477380423257,1.0,0.0,2
2025-08-19,-0.01386771123613234,0.0,-0.0,0.0,-0.01386771123613234,1.3528233497512134,1.0,0.0,2
2025-08-20,0.021105496287978087,0.0,-0.0,0.0,0.021105496287978087,1.381375357937678,1.0,0.0,2
2025-08-21,0.0060240963855421326,0.0,-0.0,0.0,0.0060240963855421326,1.3896968962385075,1.0,0.0,2
2025-08-22,0.052361242510249095,0.0,-0.0,0.0,0.052361242510249095,1.4624631524381924,1.0,0.0,2
2025-08-25,0.02426410815898694,0.0,-0.0,0.0,0.02426410815898694,1.4979485165474857,1.0,0.0,2
2025-08-26,-0.013134999932031044,0.0,-0.0,0.0,-0.013134999932031044,1.4782729628844484,1.0,0.0,2
2025-08-27,-0.010115258992504539,0.0,-0.0,0.0,-0.010115258992504539,1.4633198490032553,1.0,0.0,2
2025-08-28,0.034710795312889564,0.0,-0.0,0.0,0.034710795312889564,1.5141128447592958,1.0,0.0,2
2025-08-29,0.006992523653999494,0.0,-0.0,0.0,0.006992523653999494,1.5247003146410998,1.0,0.0,2
2025-09-01,0.01754828965387678,0.5,0.5,0.001,0.01654828965387678,1.5499314970831375,1.0,0.0,2
2025-09-02,-0.026423068484294265,0.0,-0.0,0.0,-0.026423068484294265,1.508977550989745,1.0,0.0,2
2025-09-03,-0.006539362113713643,0.0,-0.0,0.0,-0.006539362113713643,1.4991098003623582,1.0,0.0,2
2025-09-04,-0.051134637720003595,0.0,-0.0,0.0,-0.051134637720003595,1.422453363818322,1.0,0.0,2
2025-09-05,0.05223883982622124,0.0,-0.0,0.0,0.05223883982622124,1.496760677251097,1.0,0.0,2
2025-09-08,-0.0053599826218112545,0.0,-0.0,0.0,-0.0053599826218112545,1.4887380660320209,1.0,0.0,2
2025-09-09,-0.018738813576175406,0.0,-0.0,0.0,-0.018738813576175406,1.4608408809488909,1.0,0.0,2
2025-09-10,0.010628184320469858,0.0,-0.0,0.0,0.010628184320469858,1.4763669670944932,1.0,0.0,2
2025-09-11,0.05333903827798436,0.0,-0.0,0.0,0.05333903827798436,1.5551149612646982,1.0,0.0,2
2025-09-12,-0.00029248960267691526,0.0,-0.0,0.0,-0.00029248960267691526,1.554660106307561,1.0,0.0,2
2025-09-15,0.008078542473586858,0.0,-0.0,0.0,0.008078542473586858,1.5672194940083575,1.0,0.0,2
2025-09-16,0.009654642657753287,0.0,-0.0,0.0,0.009654642657753287,1.582350438189273,1.0,0.0,2
2025-09-17,0.014715962416560369,0.0,-0.0,0.0,0.014715962416560369,1.6056362477674944,1.0,0.0,2
2025-09-18,-0.004863782907627123,0.0,-0.0,0.0,-0.004863782907627123,1.5978267816297362,1.0,0.0,2
2025-09-19,-0.007366852928279932,0.0,-0.0,0.0,-0.007366852928279932,1.586055826724603,1.0,0.0,2
2025-09-22,0.02003732779030709,0.0,-0.0,0.0,0.02003732779030709,1.6178361472184106,1.0,0.0,2
2025-09-23,0.00043229043950371304,0.0,-0.0,0.0,0.00043229043950371304,1.6185355223175368,1.0,0.0,2
2025-09-24,0.029474976299681543,0.0,-0.0,0.0,0.029474976299681543,1.666241818478039,1.0,0.0,2
2025-09-25,0.013951973194340939,0.0,-0.0,0.0,0.013951973194340939,1.6894891796647344,1.0,0.0,2
2025-09-26,-0.020520545894804454,0.0,-0.0,0.0,-0.020520545894804454,1.6548199394146488,1.0,0.0,2
2025-09-29,0.01965641459247114,0.0,-0.0,0.0,0.01965641459247114,1.687347766219671,1.0,0.0,2
2025-09-30,0.009371661100531559,0.0,-0.0,0.0,0.009371661100531559,1.7031610176434204,1.0,0.0,2
2025-10-09,0.034294015967285096,0.5,0.5,0.001,0.033294015967285095,1.7598660877596979,1.0,0.0,2
2025-10-10,-0.05816138465994414,0.0,-0.0,0.0,-0.05816138465994414,1.6575098392795151,1.0,0.0,2
2025-10-13,0.009319655244107605,0.0,-0.0,0.0,0.009319655244107605,1.6729572595453162,1.0,0.0,2
2025-10-14,-0.03159926007596847,0.0,-0.0,0.0,-0.03159926007596847,1.6200930480049642,1.0,0.0,2
2025-10-15,0.015726553437559465,0.0,-0.0,0.0,0.015726553437559465,1.6455715278982328,1.0,0.0,2
2025-10-16,-0.0025045076102556685,0.0,-0.0,0.0,-0.0025045076102556685,1.6414501814833917,1.0,0.0,2
2025-10-17,-0.041983949273013965,0.0,-0.0,0.0,-0.041983949273013965,1.5725356203298135,1.0,0.0,2
2025-10-20,0.003088675669757901,0.0,-0.0,0.0,0.003088675669757901,1.577392672840154,1.0,0.0,2
2025-10-21,0.02216685336044899,0.0,-0.0,0.0,0.02216685336044899,1.6123585049108482,1.0,0.0,2
2025-10-22,-0.007715875566006891,0.0,-0.0,0.0,-0.007715875566006891,1.599917747319163,1.0,0.0,2
2025-10-23,0.006658767916769448,0.0,-0.0,0.0,0.006658767916769448,1.6105712282844822,1.0,0.0,2
2025-10-24,0.030448140271194135,0.0,-0.0,0.0,0.030448140271194135,1.6596101269600374,1.0,0.0,2
2025-10-27,0.012196887441187187,0.0,-0.0,0.0,0.012196887441187187,1.6798522048748232,1.0,0.0,2
2025-10-28,-0.008116081377831874,0.0,-0.0,0.0,-0.008116081377831874,1.6662183876773289,1.0,0.0,2
2025-10-29,0.03773378572940678,0.0,-0.0,0.0,0.03773378572940678,1.7290911152963426,1.0,0.0,2
2025-10-30,-0.005162895829258218,0.0,-0.0,0.0,-0.005162895829258218,1.7201639979887717,1.0,0.0,2
2025-10-31,-0.021883957380167407,0.0,-0.0,0.0,-0.021883957380167407,1.682520002369887,1.0,0.0,2
2025-11-03,0.007728921119315002,0.5,0.5,0.001,0.006728921119315002,1.6938415467475039,1.0,0.0,2
2025-11-04,-0.024587885346647298,0.0,-0.0,0.0,-0.024587885346647298,1.6521935650006887,1.0,0.0,2
2025-11-05,0.02254685016257829,0.0,-0.0,0.0,0.02254685016257829,1.6894453257503352,1.0,0.0,2
2025-11-06,0.01744531901541213,0.0,-0.0,0.0,0.01744531901541213,1.7189182384171469,1.0,0.0,2
2025-11-07,0.006750863595958889,0.0,-0.0,0.0,0.006750863595958889,1.7305224209773071,1.0,0.0,2
2025-11-10,-0.007482212426376367,0.0,-0.0,0.0,-0.007482212426376367,1.7175742846149478,1.0,0.0,2
2025-11-11,-0.01104249022584003,0.0,-0.0,0.0,-0.01104249022584003,1.6986079873649331,1.0,0.0,2
2025-11-12,-0.013636252647481195,0.0,-0.0,0.0,-0.013636252647481195,1.6754453397001954,1.0,0.0,2
2025-11-13,0.03520770010131702,0.0,-0.0,0.0,0.03520770010131702,1.7344339167565093,1.0,0.0,2
2025-11-14,-0.021729348835992313,0.0,-0.0,0.0,-0.021729348835992313,1.6967457971463307,1.0,0.0,2
2025-11-17,0.0006755508759748174,0.0,-0.0,0.0,0.0006755508759748174,1.6978920352558995,1.0,0.0,2
2025-11-18,-0.020363249382816362,0.0,-0.0,0.0,-0.020363249382816362,1.663317436316886,1.0,0.0,2
2025-11-19,0.0036750742095017497,0.0,-0.0,0.0,0.0036750742095017497,1.669430251329309,1.0,0.0,2
2025-11-20,-0.012935122892617279,0.0,-0.0,0.0,-0.012935122892617279,1.6478359658677113,1.0,0.0,2
2025-11-21,-0.050930471558630674,0.0,-0.0,0.0,-0.050930471558630674,1.563910903074797,1.0,0.0,2
2025-11-24,-0.0047460773745359175,0.0,-0.0,0.0,-0.0047460773745359175,1.5564884609219238,1.0,0.0,2
2025-11-25,0.018819752004071044,0.0,-0.0,0.0,0.018819752004071044,1.585781187753673,1.0,0.0,2
2025-11-26,0.01222285689529834,0.0,-0.0,0.0,0.01222285689529834,1.6051639642788422,1.0,0.0,2
2025-11-27,-0.0031948035980229883,0.0,-0.0,0.0,-0.0031948035980229883,1.6000357806703474,1.0,0.0,2
2025-11-28,0.01171752248933644,0.0,-0.0,0.0,0.01171752248933644,1.6187842359140951,1.0,0.0,2
2025-12-01,0.0,0.0,1.0,0.001,-0.001,1.617165451678181,0.0,1.0,0
2025-12-02,0.0,0.0,-0.0,0.0,0.0,1.617165451678181,0.0,1.0,0
2025-12-03,0.0,0.0,-0.0,0.0,0.0,1.617165451678181,0.0,1.0,0
2025-12-04,0.0,0.0,-0.0,0.0,0.0,1.617165451678181,0.0,1.0,0
2025-12-05,0.0,0.0,-0.0,0.0,0.0,1.617165451678181,0.0,1.0,0
2025-12-08,0.0,0.0,-0.0,0.0,0.0,1.617165451678181,0.0,1.0,0
2025-12-09,0.0,0.0,-0.0,0.0,0.0,1.617165451678181,0.0,1.0,0
