date,gross_return,buy_turnover,sell_turnover,cost,net_return,net_value,invested_weight,cash_weight,holding_count
2025-11-24,-0.0008525809098081094,0.0,-0.0,0.0,-0.0008525809098081094,1.5874858829056306,1.0,0.0,3
2025-11-25,0.016563717978802073,0.0,-0.0,0.0,0.016563717978802073,1.613780551365409,1.0,0.0,3
2025-11-26,0.008668370904397907,0.0,-0.0,0.0,0.008668370904397907,1.6277693997429483,1.0,0.0,3
2025-11-27,-0.002837583148858957,0.0,-0.0,0.0,-0.002837583148858957,1.6231504687240095,1.0,0.0,3
2025-11-28,0.01183059418910844,0.0,-0.0,0.0,0.01183059418910844,1.6423533032273443,1.0,0.0,3
2025-12-01,0.0,0.0,1.0,0.001,-0.001,1.640710949924117,0.0,1.0,0
2025-12-02,0.0,0.0,-0.0,0.0,0.0,1.640710949924117,0.0,1.0,0
2025-12-03,0.0,0.0,-0.0,0.0,0.0,1.640710949924117,0.0,1.0,0
2025-12-04,0.0,0.0,-0.0,0.0,0.0,1.640710949924117,0.0,1.0,0
2025-12-05,0.0,0.0,-0.0,0.0,0.0,1.640710949924117,0.0,1.0,0
2025-12-08,0.0,0.0,-0.0,0.0,0.0,1.640710949924117,0.0,1.0,0
2025-12-09,0.0,0.0,-0.0,0.0,0.0,1.640710949924117,0.0,1.0,0
2025-12-10,0.0,0.0,-0.0,0.0,0.0,1.640710949924117,0.0,1.0,0
2025-12-11,0.0,0.0,-0.0,0.0,0.0,1.640710949924117,0.0,1.0,0
2025-12-12,0.0,0.0,-0.0,0.0,0.0,1.640710949924117,0.0,1.0,0
2025-12-15,0.0,0.0,-0.0,0.0,0.0,1.640710949924117,0.0,1.0,0
2025-12-16,0.0,0.0,-0.0,0.0,0.0,1.640710949924117,0.0,1.0,0
2025-12-17,0.0,0.0,-0.0,0.0,0.0,1.640710949924117,0.0,1.0,0
2025-12-18,0.0,0.0,-0.0,0.0,0.0,1.640710949924117,0.0,1.0,0
2025-12-19,0.0,0.0,-0.0,0.0,0.0,1.640710949924117,0.0,1.0,0
2025-12-22,0.0,0.0,-0.0,0.0,0.0,1.640710949924117,0.0,1.0,0
2025-12-23,0.0,0.0,-0.0,0.0,0.0,1.640710949924117,0.0,1.0,0
2025-12-24,0.0,0.0,-0.0,0.0,0.0,1.640710949924117,0.0,1.0,0
2025-12-25,0.0,0.0,-0.0,0.0,0.0,1.640710949924117,0.0,1.0,0
2025-12-26,0.0,0.0,-0.0,0.0,0.0,1.640710949924117,0.0,1.0,0
2025-12-29,0.0,0.0,-0.0,0.0,0.0,1.640710949924117,0.0,1.0,0
2025-12-30,0.0,0.0,-0.0,0.0,0.0,1.640710949924117,0.0,1.0,0
2025-12-31,0.0,0.0,-0.0,0.0,0.0,1.640710949924117,0.0,1.0,0
2026-01-05,0.026884554559831297,1.0,-0.0,0.001,0.025884554559831296,1.6831800220243407,1.0,0.0,1
2026-01-06,0.021688911704312197,0.0,-0.0,0.0,0.021688911704312197,1.719686364904489,1.0,0.0,1
2026-01-07,0.004773269689737347,0.0,-0.0,0.0,0.004773269689737347,1.727894891705942,1.0,0.0,1
2026-01-08,0.0031253906738342163,0.0,-0.0,0.0,0.0031253906738342163,1.7332952382858455,1.0,0.0,1
2026-01-09,0.023928215353938187,0.0,-0.0,0.0,0.023928215353938187,1.7747699000195047,1.0,0.0,1
2026-01-12,0.02434274586173335,0.0,-0.0,0.0,0.02434274586173335,1.8179726726587335,1.0,0.0,1
2026-01-13,-0.013070342205323326,0.0,-0.0,0.0,-0.013070342205323326,1.7942111477071576,1.0,0.0,1
2026-01-14,0.007103298820130055,0.0,-0.0,0.0,0.007103298820130055,1.8069559656357301,1.0,0.0,1
2026-01-15,-0.003108188882247398,0.0,-0.0,0.0,-0.003108188882247398,1.8013396051926305,1.0,0.0,1
2026-01-16,-0.005276412039812994,0.0,-0.0,0.0,-0.005276412039812994,1.791834995212,1.0,0.0,1
2026-01-19,0.006389391199517869,0.0,-0.0,0.0,0.006389391199517869,1.8032837299613957,1.0,0.0,1
2026-01-20,-0.0028749401054145585,0.0,-0.0,0.0,-0.0028749401054145585,1.7980993972446881,1.0,0.0,1
2026-01-21,0.012974531475252293,0.0,-0.0,0.0,0.012974531475252293,1.8214288944698716,1.0,0.0,1
2026-01-22,0.004388045540796748,0.0,-0.0,0.0,0.004388045540796748,1.8294214074081285,1.0,0.0,1
2026-01-23,0.02951942378084782,0.0,-0.0,0.0,0.02951942378084782,1.8834248732071641,1.0,0.0,1
2026-01-26,-0.01777726803532509,0.0,-0.0,0.0,-0.01777726803532509,1.849942724411762,1.0,0.0,1
2026-01-27,0.006422232601587918,0.0,-0.0,0.0,0.006422232601587918,1.8618234868875496,1.0,0.0,1
2026-01-28,0.008353637312913387,0.0,-0.0,0.0,0.008353637312913387,1.877376485037672,1.0,0.0,1
2026-01-29,-0.01150615579334957,0.0,-0.0,0.0,-0.01150615579334957,1.8557750987180575,1.0,0.0,1
2026-01-30,-0.01757653358165523,0.0,-0.0,0.0,-0.01757653358165523,1.82315700537544,1.0,0.0,1
2026-02-02,0.0,0.0,1.0,0.001,-0.001,1.8213338483700645,0.0,1.0,0
2026-02-03,0.0,0.0,-0.0,0.0,0.0,1.8213338483700645,0.0,1.0,0
2026-02-04,0.0,0.0,-0.0,0.0,0.0,1.8213338483700645,0.0,1.0,0
2026-02-05,0.0,0.0,-0.0,0.0,0.0,1.8213338483700645,0.0,1.0,0
2026-02-06,0.0,0.0,-0.0,0.0,0.0,1.8213338483700645,0.0,1.0,0
2026-02-09,0.0,0.0,-0.0,0.0,0.0,1.8213338483700645,0.0,1.0,0
2026-02-10,0.0,0.0,-0.0,0.0,0.0,1.8213338483700645,0.0,1.0,0
2026-02-11,0.0,0.0,-0.0,0.0,0.0,1.8213338483700645,0.0,1.0,0
2026-02-12,0.0,0.0,-0.0,0.0,0.0,1.8213338483700645,0.0,1.0,0
2026-02-13,0.0,0.0,-0.0,0.0,0.0,1.8213338483700645,0.0,1.0,0
2026-02-24,0.0,0.0,-0.0,0.0,0.0,1.8213338483700645,0.0,1.0,0
2026-02-25,0.0,0.0,-0.0,0.0,0.0,1.8213338483700645,0.0,1.0,0
2026-02-26,0.0,0.0,-0.0,0.0,0.0,1.8213338483700645,0.0,1.0,0
2026-02-27,0.0,0.0,-0.0,0.0,0.0,1.8213338483700645,0.0,1.0,0
2026-03-02,-0.000709680756464548,1.0,-0.0,0.001,-0.001709680756464548,1.8182199489384088,1.0,0.0,2
2026-03-03,-0.033971460239484164,0.0,-0.0,0.0,-0.033971460239484164,1.7564523622364108,1.0,0.0,2
2026-03-04,-0.004946366092386856,0.0,-0.0,0.0,-0.004946366092386856,1.7477643058289518,1.0,0.0,2
2026-03-05,0.007710648585513402,0.0,-0.0,0.0,0.007710648585513402,1.7612407022015026,1.0,0.0,2
2026-03-06,0.002494858930847832,0.0,-0.0,0.0,0.002494858930847832,1.7656347492967626,1.0,0.0,2
2026-03-09,0.002538238674031079,0.0,-0.0,0.0,0.002538238674031079,1.770116351701641,1.0,0.0,2
2026-03-10,0.016387980572337923,0.0,-0.0,0.0,0.016387980572337923,1.799124984084105,1.0,0.0,2
2026-03-11,0.013078265859710614,0.0,-0.0,0.0,0.013078265859710614,1.8226544189408045,1.0,0.0,2
2026-03-12,0.0007718563157193548,0.0,-0.0,0.0,0.0007718563157193548,1.8240612462654375,1.0,0.0,2
2026-03-13,-0.008516423524256522,0.0,-0.0,0.0,-0.008516423524256522,1.808526768158058,1.0,0.0,2
2026-03-16,-0.011001184316295487,0.0,-0.0,0.0,-0.011001184316295487,1.788630831840597,1.0,0.0,2
2026-03-17,-0.022250089366787962,0.0,-0.0,0.0,-0.022250089366787962,1.7488336359879515,1.0,0.0,2
2026-03-18,0.002581457871758175,0.0,-0.0,0.0,0.002581457871758175,1.7533481763439682,1.0,0.0,2
2026-03-19,-0.02341237392446266,0.0,-0.0,0.0,-0.02341237392446266,1.7122981332196285,1.0,0.0,2
2026-03-20,0.004306939812793398,0.0,-0.0,0.0,0.004306939812793398,1.7196728982209641,1.0,0.0,2
2026-03-23,-0.027711183920395233,0.0,-0.0,0.0,-0.027711183920395233,1.672018726255444,1.0,0.0,2
2026-03-24,0.012748675406945575,0.0,-0.0,0.0,0.012748675406945575,1.6933347502708094,1.0,0.0,2
2026-03-25,0.019156727781804994,0.0,-0.0,0.0,0.019156727781804994,1.725773503125218,1.0,0.0,2
2026-03-26,-0.010925488806460493,0.0,-0.0,0.0,-0.010925488806460493,1.7069185840343373,1.0,0.0,2
2026-03-27,0.015685740994224262,0.0,-0.0,0.0,0.015685740994224262,1.7336928668417277,1.0,0.0,2
2026-03-30,-0.008192871622802467,0.0,-0.0,0.0,-0.008192871622802467,1.7194889437503251,1.0,0.0,2
2026-03-31,-0.02647958088309693,0.0,-0.0,0.0,-0.02647958088309693,1.6739575971866976,1.0,0.0,2
2026-04-01,0.0,0.0,1.0,0.001,-0.001,1.6722836395895109,0.0,1.0,0
2026-04-02,0.0,0.0,-0.0,0.0,0.0,1.6722836395895109,0.0,1.0,0
2026-04-03,0.0,0.0,-0.0,0.0,0.0,1.6722836395895109,0.0,1.0,0
2026-04-07,0.0,0.0,-0.0,0.0,0.0,1.6722836395895109,0.0,1.0,0
2026-04-08,0.0,0.0,-0.0,0.0,0.0,1.6722836395895109,0.0,1.0,0
2026-04-09,0.0,0.0,-0.0,0.0,0.0,1.6722836395895109,0.0,1.0,0
2026-04-10,0.0,0.0,-0.0,0.0,0.0,1.6722836395895109,0.0,1.0,0
2026-04-13,0.0,0.0,-0.0,0.0,0.0,1.6722836395895109,0.0,1.0,0
2026-04-14,0.0,0.0,-0.0,0.0,0.0,1.6722836395895109,0.0,1.0,0
2026-04-15,0.0,0.0,-0.0,0.0,0.0,1.6722836395895109,0.0,1.0,0
2026-04-16,0.0,0.0,-0.0,0.0,0.0,1.6722836395895109,0.0,1.0,0
2026-04-17,0.0,0.0,-0.0,0.0,0.0,1.6722836395895109,0.0,1.0,0
2026-04-20,0.0,0.0,-0.0,0.0,0.0,1.6722836395895109,0.0,1.0,0
2026-04-21,0.0,0.0,-0.0,0.0,0.0,1.6722836395895109,0.0,1.0,0
2026-04-22,0.0,0.0,-0.0,0.0,0.0,1.6722836395895109,0.0,1.0,0
2026-04-23,0.0,0.0,-0.0,0.0,0.0,1.6722836395895109,0.0,1.0,0
2026-04-24,0.0,0.0,-0.0,0.0,0.0,1.6722836395895109,0.0,1.0,0
2026-04-27,0.0,0.0,-0.0,0.0,0.0,1.6722836395895109,0.0,1.0,0
2026-04-28,0.0,0.0,-0.0,0.0,0.0,1.6722836395895109,0.0,1.0,0
2026-04-29,0.0,0.0,-0.0,0.0,0.0,1.6722836395895109,0.0,1.0,0
2026-04-30,0.0,0.0,-0.0,0.0,0.0,1.6722836395895109,0.0,1.0,0
2026-05-06,0.054413542926239566,1.0,-0.0,0.001,0.053413542926239566,1.761606233557573,1.0,0.0,1
2026-05-07,0.014334862385321001,0.0,-0.0,0.0,0.014334862385321001,1.7868586164927445,1.0,0.0,1
2026-05-08,-0.02374222724703212,0.0,-0.0,0.0,-0.02374222724703212,1.7444346131616564,1.0,0.0,1
2026-05-11,0.04863925883034148,0.0,-0.0,0.0,0.04863925883034148,1.8292826198238328,1.0,0.0,1
2026-05-12,0.002760905577029238,0.0,-0.0,0.0,0.002760905577029238,1.834333096410867,1.0,0.0,1
2026-05-13,0.02698237885462551,0.0,-0.0,0.0,0.02698237885462551,1.8838277669638033,1.0,0.0,1
2026-05-14,-0.02680965147453085,0.0,-0.0,0.0,-0.02680965147453085,1.83332300109346,1.0,0.0,1
2026-05-15,-0.015426997245179042,0.0,-0.0,0.0,-0.015426997245179042,1.8050403322060677,1.0,0.0,1
2026-05-18,0.008953553441522155,0.0,-0.0,0.0,0.008953553441522155,1.8212018572845776,1.0,0.0,1
2026-05-19,0.03771491957848028,0.0,-0.0,0.0,0.03771491957848028,1.8898883388682444,1.0,0.0,1
2026-05-20,0.032068412613575736,0.0,-0.0,0.0,0.032068412613575736,1.9504940579126564,1.0,0.0,1
2026-05-21,-0.03676851372345935,0.0,-0.0,0.0,-0.03676851372345935,1.878777290376769,1.0,0.0,1
2026-05-22,0.014516129032257963,0.0,-0.0,0.0,0.014516129032257963,1.9060498639467542,1.0,0.0,1
2026-05-25,0.05882352941176472,0.0,-0.0,0.0,0.05882352941176472,2.0181704441789163,1.0,0.0,1
2026-05-26,-0.01501501501501501,0.0,-0.0,0.0,-0.01501501501501501,1.9878675846567104,1.0,0.0,1
2026-05-27,-0.02896341463414631,0.0,-0.0,0.0,-0.02896341463414631,1.9302921515645193,1.0,0.0,1
2026-05-28,0.016221873364730355,0.0,-0.0,0.0,0.016221873364730355,1.9616051064041318,1.0,0.0,1
2026-05-29,-0.05046343975283207,0.0,-0.0,0.0,-0.05046343975283207,1.8626157652982591,1.0,0.0,1
